instance_id,output_text,ground_truth,similarity_score,correct
80,checking a phone or device,"['checking phone', 'sending text', 'using phone']",0.865225613117218,True
81,standing with arms crossed,"['checking phone', 'sending text', 'using phone']",0.12564602494239807,False
82,holding a phone and talking,"['checking phone', 'sending text', 'using phone']",0.7125399708747864,True
83,walking in a room,"['checking phone', 'sending text', 'using phone']",0.1842288374900818,False
84,preparing to serve in volleyball,"['checking phone', 'sending text', 'using phone']",0.08376550674438477,False
85,standing in a room,"['checking phone', 'sending text', 'using phone']",0.1782936304807663,False
86,preparing to serve in volleyball,"['checking phone', 'sending text', 'using phone']",0.08376550674438477,False
87,checking a smartphone,"['checking phone', 'sending text', 'using phone']",0.8356459140777588,True
88,performing a single arm wave,"['checking phone', 'sending text', 'using phone']",0.08026191592216492,False
89,checking a phone,"['checking phone', 'sending text', 'using phone']",0.9798890352249146,True
90,checking the time,['checking watch'],0.5550270676612854,True
91,checking weapon or equipment,['checking watch'],0.42128124833106995,False
92,gesturing while wearing a headset,['checking watch'],0.10805216431617737,False
93,looking at a smartphone,['checking watch'],0.38883453607559204,False
94,waving hands to signal or direct,['checking watch'],0.1463128924369812,False
95,standing still in a room,['checking watch'],0.16254165768623352,False
96,preparing to serve a volleyball,['checking watch'],0.09358937293291092,False
97,checking a watch,['checking watch'],0.930965006351471,True
98,performing a gesture or signal,['checking watch'],0.23022323846817017,False
99,pointing at something,['checking watch'],0.18206621706485748,False
100,waving hand eagerly,['climbing'],0.11777288466691971,False
101,waving hand,['climbing'],0.10400194674730301,False
102,waving hand enthusiastically,['climbing'],0.09793958067893982,False
103,preparing to climb a bouldering wall,['climbing'],0.6104713678359985,True
104,giving a presentation or speech,['climbing'],0.027129217982292175,False
105,preparing to climb a bouldering wall,['climbing'],0.6104713678359985,True
106,giving a presentation,['climbing'],0.06809108704328537,False
107,celebrating a victory,['climbing'],0.20823585987091064,False
108,celebrating a victory,['climbing'],0.20823585987091064,False
109,celebrating or cheering,['climbing'],0.17952291667461395,False
110,waving a hand,['throwing dart'],0.37351328134536743,False
111,waving hand,['throwing dart'],0.38177886605262756,False
112,waving goodbye,['throwing dart'],0.2881147861480713,False
113,throwing a dart,['throwing dart'],0.9785869717597961,True
114,giving a presentation,['throwing dart'],0.16554978489875793,False
115,throwing darts,['throwing dart'],0.8791065216064453,True
116,giving a salute,['throwing dart'],0.23570945858955383,False
117,holding a binoculars,['throwing dart'],0.19069211184978485,False
118,waving hand,['throwing dart'],0.38177886605262756,False
119,taking a selfie,['throwing dart'],0.14021971821784973,False
120,bending down to pick something up,['deadlift'],0.23965507745742798,False
121,bending forward as if in exhaustion or defeat,['deadlift'],0.19148701429367065,False
122,losing balance,['deadlift'],0.27997851371765137,False
123,lifting a barbell,['deadlift'],0.5809199810028076,True
124,picking something up from the floor,['deadlift'],0.27574408054351807,False
125,preparing to lift weights,['deadlift'],0.5163670778274536,True
126,standing in a classroom,['deadlift'],0.11030514538288116,False
127,bending to pick something up,['deadlift'],0.2378714382648468,False
128,picking something up from the ground,['deadlift'],0.2864866256713867,False
129,bending down to pick something up,['deadlift'],0.23965507745742798,False
130,holding a phone to ear,['drinking out of a cup'],0.08180346339941025,False
131,saluting,['drinking out of a cup'],0.11736840009689331,False
132,pretending to talk on the phone,['drinking out of a cup'],0.11540716141462326,False
133,no specific action; person is standing in the room,['drinking out of a cup'],0.0919724702835083,False
134,gesturing for attention or giving instructions,['drinking out of a cup'],-0.001595284789800644,False
135,standing in a room,['drinking out of a cup'],0.1527065932750702,False
136,serving in volleyball,['drinking out of a cup'],0.21915289759635925,False
137,drinking from a cup,['drinking out of a cup'],0.9256258010864258,True
138,saluting or gesturing with hand to head,['drinking out of a cup'],0.06125405430793762,False
139,performing a stretching exercise,['drinking out of a cup'],0.012107711285352707,False
140,performing a dance move,['driving'],0.23333053290843964,False
141,calibrating an equipment or device,['driving'],0.06308524310588837,False
142,performing a dance routine,['driving'],0.18058210611343384,False
143,showing off cars,['driving'],0.3865532875061035,False
144,performing a solo performance on stage,['driving'],0.20675154030323029,False
145,showing off cars,['driving'],0.3865532875061035,False
146,performing a dance or choreographed movement,['driving'],0.22571808099746704,False
147,pretending to shoot a gun,['driving'],0.3050491213798523,False
148,taking a photograph,['driving'],0.31560268998146057,False
149,shooting a bow and arrow,['driving'],0.14885886013507843,False
150,throwing a punch,['driving'],0.22762930393218994,False
151,preparing to shoot an arrow,['driving'],0.18510672450065613,False
152,performing a dance move or gesture,['driving'],0.22070328891277313,False
153,showing off cars,['driving'],0.3865532875061035,False
154,performing music on stage,['driving'],0.19170193374156952,False
155,standing and observing cars,['driving'],0.4180988073348999,False
156,performing a dance routine,['driving'],0.18058210611343384,False
157,casting a fishing line,['driving'],0.049762874841690063,False
158,shooting a bow and arrow,['driving'],0.14885886013507843,False
159,performing a chest fly exercise,['driving'],0.08759995549917221,False
160,sitting and bouncing,['driving'],0.27007824182510376,False
161,sitting and relaxing,['driving'],0.32065558433532715,False
162,playing a handheld video game,['driving'],0.15464584529399872,False
163,sitting and observing cars,['driving'],0.4825962781906128,False
164,playing an air instrument,['driving'],0.17542947828769684,False
165,appearing in a car showroom,['driving'],0.366597443819046,False
166,sitting on stage,['driving'],0.2406993806362152,False
167,sitting and pulling weights,['driving'],0.21443764865398407,False
168,playing a musical instrument,['driving'],0.24322837591171265,False
169,playing a drum or percussion instrument,['driving'],0.22907346487045288,False
170,dancing or performing a dance move,['fencing'],0.2105315625667572,False
171,punching forward while moving,['fencing'],0.26734739542007446,False
172,performing a dance move,['fencing'],0.1683456301689148,False
173,performing a martial arts kick,['fencing'],0.30954745411872864,False
174,dancing or performing a routine,['fencing'],0.17660057544708252,False
175,preparing to shoot an arrow,['fencing'],0.22704541683197021,False
176,dancing or performing an energetic movement,['fencing'],0.1931794434785843,False
177,jogging in place,['fencing'],0.220036119222641,False
178,doing a celebratory dance,['fencing'],0.1436493843793869,False
179,dancing,['fencing'],0.2779325246810913,False
180,shooting a basketball,['fishing'],0.13443231582641602,False
181,shooting a firearm,['fishing'],0.20882977545261383,False
182,boxing or shadow boxing,['fishing'],0.20425109565258026,False
183,holding a fishing rod,['fishing'],0.6846092343330383,True
184,throwing a ball,['fishing'],0.24856559932231903,False
185,preparing to take a photo,['fishing'],0.13797949254512787,False
186,standing in a room,['fishing'],0.11026015877723694,False
187,performing a dance move,['fishing'],0.17142254114151,False
188,swinging a golf club,['fishing'],0.21330317854881287,False
189,throwing a baseball,['fishing'],0.28883856534957886,False
190,digging or planting,['golf put'],0.19214992225170135,False
191,picking up an object,['golf put'],0.16996556520462036,False
192,lifting weights,['golf put'],0.288486123085022,False
193,putting a golf ball,['golf put'],0.7766015529632568,True
194,cleaning or adjusting the stage,['golf put'],0.0018772948533296585,False
195,putting a golf ball,['golf put'],0.7766015529632568,True
196,bowing on stage,['golf put'],0.04337599128484726,False
197,stretching or bending forward,['golf put'],0.17406263947486877,False
198,bending to pick something up,['golf put'],0.18238019943237305,False
199,bending down to pick something up,['golf put'],0.19320586323738098,False
200,swinging a golf club,['golf swing'],0.8645446300506592,True
201,dancing or rhythmic movement,['golf swing'],0.15160249173641205,False
202,lifting a golf club to swing,['golf swing'],0.738898515701294,True
203,putting a golf ball,['golf swing'],0.7660247087478638,True
204,practicing a performance,['golf swing'],0.19212539494037628,False
205,swinging a golf club,['golf swing'],0.8645446300506592,True
206,robotic dance performance,['golf swing'],0.13957500457763672,False
207,swinging a golf club,['golf swing'],0.8645446300506592,True
208,putting on a shirt,['golf swing'],0.17494234442710876,False
209,lifting a weight overhead,['golf swing'],0.20313866436481476,False
210,spinning around,['javelin throw'],0.3520957827568054,False
211,waving hand while advancing,['javelin throw'],0.35738956928253174,False
212,dancing playfully,['javelin throw'],0.32915663719177246,False
213,throwing a javelin,['javelin throw'],0.946294903755188,True
214,practicing a speech or performance,['javelin throw'],0.12917613983154297,False
215,running towards the camera,['javelin throw'],0.23421309888362885,False
216,performing on stage,['javelin throw'],0.20378372073173523,False
217,shadow boxing,['javelin throw'],0.31484848260879517,False
218,walking with hands raised,['javelin throw'],0.1647702157497406,False
219,boxing movements,['javelin throw'],0.3379501402378082,False
220,clapping hands while sitting,['typing on keyboard'],0.2511323094367981,False
221,playing a musical instrument,['typing on keyboard'],0.17130634188652039,False
222,performing a squat,['typing on keyboard'],0.15011101961135864,False
223,The video shows an empty office space. There is no action being performed by a person.,['typing on keyboard'],0.030934561043977737,False
224,putting a golf ball,['typing on keyboard'],0.11623014509677887,False
225,The video shows an empty office scene. There is no visible action by a person.,['typing on keyboard'],0.02256857603788376,False
226,putting a golf ball,['typing on keyboard'],0.11623014509677887,False
227,playing an instrument,['typing on keyboard'],0.17604051530361176,False
228,performing seated bicep curls,['typing on keyboard'],0.07323749363422394,False
229,playing a flute,['typing on keyboard'],0.10458098351955414,False
230,pointing at something,['knocking on door'],0.12249528616666794,False
231,holding a weapon or tool,['knocking on door'],0.17151713371276855,False
232,holding a phone to the ear,['knocking on door'],0.15042127668857574,False
233,standing in a room,['knocking on door'],0.2952916622161865,False
234,preparing to putt in golf,['knocking on door'],0.11589666455984116,False
235,standing still in a room,['knocking on door'],0.29926159977912903,False
236,swinging a golf club,['knocking on door'],0.21229341626167297,False
237,saluting,['knocking on door'],0.11514493077993393,False
238,stretching arm behind head,['knocking on door'],-0.09215116500854492,False
239,saluting,['knocking on door'],0.11514493077993393,False
240,pointing to a location,['opening door'],0.09467610716819763,False
241,walking forward and gesturing,['opening door'],0.1707029789686203,False
242,performing a spinning dance move,['opening door'],0.08888326585292816,False
243,dancing in place,['opening door'],0.21201451122760773,False
244,putting a golf ball,['opening door'],0.1604054868221283,False
245,walking in a room,['opening door'],0.3385251760482788,False
246,walking on a golf course,['opening door'],0.11503386497497559,False
247,checking a watch or phone while walking,['opening door'],0.07720009237527847,False
248,performing arm swings,['opening door'],0.07380762696266174,False
249,walking with arms outstretched,['opening door'],0.22145402431488037,False
250,sweeping hand gesture,['opening door'],0.1925220787525177,False
251,waving arm while walking,['opening door'],0.08992508798837662,False
252,walking while gesturing,['opening door'],0.1297810822725296,False
253,interacting with a toy or object,['opening door'],0.18759404122829437,False
254,putting a golf ball,['opening door'],0.1604054868221283,False
255,standing still in a living room,['opening door'],0.1768578439950943,False
256,swinging a golf club,['opening door'],0.17870332300662994,False
257,guiding an invisible object,['opening door'],0.2954694628715515,False
258,waving hand,['opening door'],0.23388127982616425,False
259,walking forward with an object,['opening door'],0.1735246628522873,False
260,sitting and gesturing forward,['playing piano'],0.3093334436416626,False
261,playing an air guitar,['playing piano'],0.43635284900665283,False
262,sitting and moving hands as if controlling something,['playing piano'],0.28950557112693787,False
263,performing a dance routine,['playing piano'],0.3194921016693115,False
264,walking on the beach,['playing piano'],0.20598146319389343,False
265,performing a solo act or presentation,['playing piano'],0.24439555406570435,False
266,sitting on the beach,['playing piano'],0.2514617145061493,False
267,performing a seated dance motion,['playing piano'],0.3015598654747009,False
268,playing the violin while seated,['playing piano'],0.5290505886077881,True
269,playing a flute while seated,['playing piano'],0.5616729259490967,True
270,performing a punching motion,['playing acoustic guitar'],0.24893268942832947,False
271,performing an arm pump gesture,['playing acoustic guitar'],0.16421888768672943,False
272,performing arm exercises,['playing acoustic guitar'],0.23363932967185974,False
273,performing a speech or presentation,['playing acoustic guitar'],0.17368626594543457,False
274,dancing on the beach,['playing acoustic guitar'],0.18452779948711395,False
275,playing an instrument,['playing acoustic guitar'],0.7072725892066956,True
276,walking on the beach,['playing acoustic guitar'],0.14535216987133026,False
277,checking a phone or device,['playing acoustic guitar'],0.04745161160826683,False
278,performing a dance movement,['playing acoustic guitar'],0.17734456062316895,False
279,checking phone or device,['playing acoustic guitar'],0.04309597238898277,False
280,dancing with rhythmic arm movements,['playing electric guitar'],0.2935158610343933,False
281,pantomiming a dance move,['playing electric guitar'],0.17070694267749786,False
282,dancing energetically,['playing electric guitar'],0.3068937361240387,False
283,performing a dance routine,['playing electric guitar'],0.26705339550971985,False
284,running on the beach,['playing electric guitar'],0.2442038357257843,False
285,performing a dance routine,['playing electric guitar'],0.26705339550971985,False
286,running on the beach,['playing electric guitar'],0.2442038357257843,False
287,performing a dance move,['playing electric guitar'],0.3018365800380707,False
288,dancing with arm movements,['playing electric guitar'],0.26830071210861206,False
289,punching or striking action,['playing electric guitar'],0.22926229238510132,False
290,dancing while seated,['playing drums'],0.2378334403038025,False
291,holding weights while seated,['playing drums'],0.11206850409507751,False
292,sitting and moving hands rhythmically,['playing drums'],0.30542421340942383,False
293,performing a dance routine,['playing drums'],0.3785676956176758,False
294,jogging on the beach,['playing drums'],0.29052215814590454,False
295,performing a dance or routine,['playing drums'],0.43697571754455566,False
296,digging in the sand,['playing drums'],0.32755887508392334,False
297,performing crunches,['playing drums'],0.26790881156921387,False
298,performing seated arm curls,['playing drums'],0.23492425680160522,False
299,sitting and performing arm exercises,['playing drums'],0.22226016223430634,False
300,performing a punching motion,['playing harp'],0.21279479563236237,False
301,taking aim with a weapon,['playing harp'],0.29339599609375,False
302,dancing with hand gestures,['playing harp'],0.17906376719474792,False
303,performing a dance or routine,['playing harp'],0.279518187046051,False
304,running on the beach,['playing harp'],0.21747633814811707,False
305,performing a dance routine,['playing harp'],0.2502944767475128,False
306,walking along the beach,['playing harp'],0.10050418972969055,False
307,shooting a bow and arrow,['playing harp'],0.3491784334182739,False
308,playing a musical instrument,['playing harp'],0.6941136121749878,True
309,performing a boxing movement,['playing harp'],0.228905588388443,False
310,looking down and holding head,['playing harp'],0.2318274974822998,False
311,crouching down,['playing harp'],0.20277667045593262,False
312,jumping rope,['playing harp'],0.2831372916698456,False
313,performing a stage rehearsal,['playing harp'],0.2714632451534271,False
314,dancing on the beach,['playing harp'],0.19012778997421265,False
315,practicing a performance,['playing harp'],0.35524648427963257,False
316,walking along the beach,['playing harp'],0.10050418972969055,False
317,playing a musical instrument,['playing harp'],0.6941136121749878,True
318,stretching back,['playing harp'],0.17818626761436462,False
319,playing a musical instrument,['playing harp'],0.6941136121749878,True
320,dancing with rhythmic movements,"['pulling', 'dragging']",0.2908683121204376,False
321,walking slowly,"['pulling', 'dragging']",0.40193867683410645,False
322,pretending to swim,"['pulling', 'dragging']",0.22983510792255402,False
323,lifting and carrying a box,"['pulling', 'dragging']",0.42730486392974854,False
324,bouldering or climbing on a rock wall,"['pulling', 'dragging']",0.33650240302085876,False
325,walking in a warehouse,"['pulling', 'dragging']",0.25943613052368164,False
326,bouldering on a climbing wall,"['pulling', 'dragging']",0.30237796902656555,False
327,casting a fishing line,"['pulling', 'dragging']",0.22148606181144714,False
328,performing a dance move,"['pulling', 'dragging']",0.304900586605072,False
329,spinning in place,"['pulling', 'dragging']",0.38337767124176025,False
330,throwing a frisbee,"['dragging', 'pulling']",0.24519945681095123,False
331,punching forward,"['dragging', 'pulling']",0.37408119440078735,False
332,scooping or shoveling动作,"['dragging', 'pulling']",0.3949538469314575,False
333,throwing an object,"['dragging', 'pulling']",0.3361874222755432,False
334,bouldering on a climbing wall,"['dragging', 'pulling']",0.30237796902656555,False
335,walking with an object in hand,"['dragging', 'pulling']",0.5427075624465942,True
336,bouldering on a climbing wall,"['dragging', 'pulling']",0.30237796902656555,False
337,preparing to jump,"['dragging', 'pulling']",0.3495117425918579,False
338,boxing stance or shadow boxing,"['dragging', 'pulling']",0.20083974301815033,False
339,jumping or leaping forward,"['dragging', 'pulling']",0.3799326717853546,False
340,casting a fishing line,['pushing'],0.09362909197807312,False
341,walking while aiming a weapon,['pushing'],0.13229447603225708,False
342,roller skating,['pushing'],0.24807670712471008,False
343,pushing a cart,['pushing'],0.6057472229003906,True
344,bouldering or rock climbing practice,['pushing'],0.26786208152770996,False
345,carrying an object while walking,['pushing'],0.15745748579502106,False
346,bouldering or rock climbing,['pushing'],0.33384472131729126,False
347,running in place,['pushing'],0.32163745164871216,False
348,throwing a punch,['pushing'],0.28448688983917236,False
349,shuffling forward,['pushing'],0.23996922373771667,False
350,throwing a punch,['pushing'],0.28448688983917236,False
351,walking with a robot-like motion,['pushing'],0.18066945672035217,False
352,sprinting or running forward,['pushing'],0.31094133853912354,False
353,throwing an object,['pushing'],0.23144415020942688,False
354,bouldering or rock climbing,['pushing'],0.33384472131729126,False
355,walking with an object,['pushing'],0.23900960385799408,False
356,bouldering or rock climbing,['pushing'],0.33384472131729126,False
357,leaning back and pushing forward,['pushing'],0.4890449047088623,False
358,dodging or evading an object,['pushing'],0.1532236933708191,False
359,sneaking or creeping forward,['pushing'],0.2576565742492676,False
360,performing seated punches,['putting on seatbelt'],0.36188074946403503,False
361,leaning forward while seated,['putting on seatbelt'],0.31556230783462524,False
362,playing a video game while seated,['putting on seatbelt'],0.27173730731010437,False
363,sitting on a display ledge in a car showroom,['putting on seatbelt'],0.3275352418422699,False
364,running along the beach,['putting on seatbelt'],0.1634235680103302,False
365,jumping in place,['putting on seatbelt'],0.3601166605949402,False
366,crouching on the beach,['putting on seatbelt'],0.3014449179172516,False
367,playing air guitar,['putting on seatbelt'],0.20837226510047913,False
368,holding a book while seated,['putting on seatbelt'],0.2611614763736725,False
369,playing a musical instrument while sitting,['putting on seatbelt'],0.2990107834339142,False
370,shooting arrow,['shooting handgun'],0.5693814158439636,True
371,raising hands above the head,['shooting handgun'],0.1075952798128128,False
372,shooting a bow and arrow,['shooting handgun'],0.5267083644866943,True
373,shooting at targets,['shooting handgun'],0.6789518594741821,True
374,preparing to boulder climb,['shooting handgun'],0.06846034526824951,False
375,preparing to shoot at targets,['shooting handgun'],0.5576683282852173,True
376,preparing to boulder climb,['shooting handgun'],0.06846034526824951,False
377,playing a musical instrument,['shooting handgun'],0.18420840799808502,False
378,shooting a bow and arrow,['shooting handgun'],0.5267083644866943,True
379,shooting a basketball,['shooting handgun'],0.6682977676391602,True
380,boxing or shadow boxing,['shooting rifle'],0.13136732578277588,False
381,celebrating or cheering,['shooting rifle'],0.16867195069789886,False
382,playing a musical instrument,['shooting rifle'],0.2563142776489258,False
383,shooting at targets,['shooting rifle'],0.7341572046279907,True
384,climbing or preparing to climb a bouldering wall,['shooting rifle'],0.11620577424764633,False
385,shooting targets,['shooting rifle'],0.7460997700691223,True
386,bouldering on a climbing wall,['shooting rifle'],0.10085707157850266,False
387,playing a violin,['shooting rifle'],0.24268889427185059,False
388,shooting a gun,['shooting rifle'],0.8765161037445068,True
389,shooting arrow,['shooting rifle'],0.6630440354347229,True
390,throwing a punch,['shot put'],0.3458489775657654,False
391,performing a victory dance,['shot put'],0.17745539546012878,False
392,performing a dance move,['shot put'],0.2619435489177704,False
393,throwing a discus,['shot put'],0.3401452898979187,False
394,playing with a toy or puppet,['shot put'],0.08825992047786713,False
395,throwing a shot put,['shot put'],0.8563416004180908,True
396,dancing in a living room,['shot put'],0.12790733575820923,False
397,throwing a punch,['shot put'],0.3458489775657654,False
398,performing a dance move,['shot put'],0.2619435489177704,False
399,dancing with a jump spin,['shot put'],0.21857421100139618,False
400,performing a dance routine,['writing'],0.1280977725982666,False
401,lifting weights while seated,['writing'],0.005353318527340889,False
402,playing a guitar,['writing'],0.1726561188697815,False
403,sitting at a desk and reading,['writing'],0.4544525444507599,False
404,bouldering on a climbing wall,['writing'],0.06561636924743652,False
405,sitting at a desk,['writing'],0.3106851577758789,False
406,resting at a climbing wall,['writing'],0.09345462173223495,False
407,"playing a musical instrument (e.g., violin) while seated",['writing'],0.05544472858309746,False
408,skateboarding trick,['writing'],0.13515199720859528,False
409,playing an instrument while seated,['writing'],0.07903146743774414,False
410,walking with a heavy object,['soccer shot'],0.10253971070051193,False
411,walking forward,['soccer shot'],0.18590843677520752,False
412,kicking a ball,['soccer shot'],0.6065017580986023,True
413,kicking a soccer ball,['soccer shot'],0.6620590686798096,True
414,walking on a stage,['soccer shot'],0.10177771747112274,False
415,kicking a soccer ball,['soccer shot'],0.6620590686798096,True
416,performing a dance routine,['soccer shot'],0.15315639972686768,False
417,swaying while walking,['soccer shot'],0.051118023693561554,False
418,dancing with lively movements,['soccer shot'],0.17030216753482819,False
419,walking with a slight bounce,['soccer shot'],0.1785161942243576,False
420,performing a dance routine,['front stroke swimming'],0.1761394739151001,False
421,performing a robotic dance move,['front stroke swimming'],0.24536307156085968,False
422,conducting an orchestra,['front stroke swimming'],0.10398335754871368,False
423,checking a phone on the beach,['front stroke swimming'],0.20920191705226898,False
424,conducting an orchestra,['front stroke swimming'],0.10398335754871368,False
425,fishing from the shore,['front stroke swimming'],0.32438984513282776,False
426,performing a speech or presentation,['front stroke swimming'],0.015572428703308105,False
427,performing a dance or rhythmic motion,['front stroke swimming'],0.21625816822052002,False
428,conducting music,['front stroke swimming'],0.1779615432024002,False
429,throwing a ball,['front stroke swimming'],0.1910240352153778,False
430,playing the violin,['breast stroke swimming'],0.21006830036640167,False
431,aiming a firearm,['breast stroke swimming'],0.10472671687602997,False
432,playing air guitar,['breast stroke swimming'],0.07813117653131485,False
433,playing a musical instrument,['breast stroke swimming'],0.06572774052619934,False
434,conducting an orchestra,['breast stroke swimming'],0.06538665294647217,False
435,scanning the beach,['breast stroke swimming'],0.23360776901245117,False
436,performing a robot routine,['breast stroke swimming'],0.22229406237602234,False
437,dancing with arm movements,['breast stroke swimming'],0.34239864349365234,False
438,performing a dance routine,['breast stroke swimming'],0.220169797539711,False
439,performing a dance move,['breast stroke swimming'],0.2504735589027405,False
440,boxing stance,['taking photo'],0.23119419813156128,False
441,preparing to throw a punch,['taking photo'],0.27947986125946045,False
442,taking a photo or video selfie,['taking photo'],0.731905996799469,True
443,boxing or shadow boxing,['taking photo'],0.22632011771202087,False
444,bouldering or indoor rock climbing,['taking photo'],0.0953114777803421,False
445,posing for a photo,['taking photo'],0.7147959470748901,True
446,preparing to climb a rock wall,['taking photo'],0.0761357843875885,False
447,pretending to take a photo or video,['taking photo'],0.6260761618614197,True
448,preparing to shoot a bow and arrow,['taking photo'],0.21476995944976807,False
449,preparing to shoot a basketball,['taking photo'],0.3037604093551636,False
450,stretching and warming up,['tennis serve'],0.2407933622598648,False
451,running forward,['tennis serve'],0.31189510226249695,False
452,tying shoelaces,['tennis serve'],0.1631455272436142,False
453,performing a tennis serve,['tennis serve'],0.9451773762702942,True
454,performing on stage,['tennis serve'],0.271950900554657,False
455,serving a tennis ball,['tennis serve'],0.8942081928253174,True
456,walking on stage,['tennis serve'],0.12780365347862244,False
457,pretending to throw a bag,['tennis serve'],0.12554876506328583,False
458,jumping forward with raised arms,['tennis serve'],0.21385976672172546,False
459,acting surprised or startled,['tennis serve'],0.017604133114218712,False
460,shadow boxing,['tennis swing'],0.22637268900871277,False
461,crouching and looking around,['tennis swing'],0.2158709466457367,False
462,waving hands while dancing,['tennis swing'],0.20013725757598877,False
463,playing tennis,['tennis swing'],0.7960196137428284,True
