instance_id,output_text,ground_truth,similarity_score,correct
63,Bowling a ball,['bowling'],0.839245617389679,True
64,Conducting an orchestra,['bowling'],0.14604759216308594,False
65,Bowling a ball,['bowling'],0.839245617389679,True
66,Dancing conducting,['bowling'],0.26066476106643677,False
67,Throwing a ball,['bowling'],0.47561872005462646,False
68,Throwing a ball,['bowling'],0.47561872005462646,False
69,Throwing a ball,['bowling'],0.47561872005462646,False
70,Boxing mime,['boxing'],0.7127680778503418,True
71,Taking a photo,['boxing'],0.1908338963985443,False
72,Taking a photo,['boxing'],0.1908338963985443,False
73,Boxing mime,['boxing'],0.7127680778503418,True
74,Boxing mime,['boxing'],0.7127680778503418,True
75,Boxing practice,['boxing'],0.8147655725479126,True
76,Playing a wind instrument,['boxing'],0.19586025178432465,False
77,Boxing match charades,['boxing'],0.7321586012840271,True
78,Taking a photo,['boxing'],0.1908338963985443,False
79,Boxing,['boxing'],1.0,True
80,Using a phone,"['checking phone', 'sending text', 'using phone']",0.9712902903556824,True
81,Hugging oneself,"['checking phone', 'sending text', 'using phone']",0.18088223040103912,False
82,Picking something up,"['checking phone', 'sending text', 'using phone']",0.2477935403585434,False
83,Vacuuming a rug,"['checking phone', 'sending text', 'using phone']",0.06869771331548691,False
84,Using a phone,"['checking phone', 'sending text', 'using phone']",0.9712902903556824,True
85,Putting on a jacket,"['checking phone', 'sending text', 'using phone']",0.20264574885368347,False
86,Being cold,"['checking phone', 'sending text', 'using phone']",0.21617093682289124,False
87,Checking a phone,"['checking phone', 'sending text', 'using phone']",0.979888916015625,True
88,Looking at a phone,"['checking phone', 'sending text', 'using phone']",0.7782116532325745,True
89,Checking a watch,"['checking phone', 'sending text', 'using phone']",0.4987398087978363,False
90,Checking a watch,['checking watch'],0.9309651851654053,True
91,Wiping sweat from brow,['checking watch'],0.1519438922405243,False
92,Checking a smartwatch,['checking watch'],0.6767596006393433,True
93,Checking a watch,['checking watch'],0.9309651851654053,True
94,Checking the time,['checking watch'],0.5550270080566406,True
95,Scratching head,['checking watch'],0.2051701545715332,False
96,Wiping sweat from forehead,['checking watch'],0.1359718143939972,False
97,Checking the time,['checking watch'],0.5550270080566406,True
98,Checking a watch,['checking watch'],0.9309651851654053,True
99,Checking a watch,['checking watch'],0.9309651851654053,True
100,Catching something,['climbing'],0.18780343234539032,False
101,Wiping sweat/removing helmet,['climbing'],0.08845764398574829,False
102,Looking at a plane,['climbing'],0.1579051911830902,False
103,Rock climbing charades,['climbing'],0.6829758882522583,True
104,Conducting an orchestra,['climbing'],0.14569209516048431,False
105,Rock climbing mime,['climbing'],0.6550955772399902,True
106,Conducting an orchestra,['climbing'],0.14569209516048431,False
107,Celebrating a victory,['climbing'],0.20823578536510468,False
108,Catching something,['climbing'],0.18780343234539032,False
109,Boxing match,['climbing'],0.15961851179599762,False
110,Throwing something upwards,['throwing dart'],0.5868145227432251,True
111,Giving directions,['throwing dart'],0.2472318708896637,False
112,Throwing something small,['throwing dart'],0.5701475739479065,True
113,Throwing darts,['throwing dart'],0.8791064023971558,True
114,Answering a phone call,['throwing dart'],0.1377318948507309,False
115,Throwing a dart,['throwing dart'],0.9785869717597961,True
116,Conducting an orchestra,['throwing dart'],0.011315174400806427,False
117,Looking at something far away,['throwing dart'],0.13029329478740692,False
118,Writing on a wall,['throwing dart'],0.21537914872169495,False
119,Taking a photograph,['throwing dart'],0.16185124218463898,False
120,Picking something up,['deadlift'],0.24363204836845398,False
121,Picking something up,['deadlift'],0.24363204836845398,False
122,Throwing a javelin,['deadlift'],0.15669625997543335,False
123,Lifting weights,['deadlift'],0.6366153359413147,True
124,Picking up a spill,['deadlift'],0.16063837707042694,False
125,Lifting weights,['deadlift'],0.6366153359413147,True
126,Picking something up,['deadlift'],0.24363204836845398,False
127,Picking something up,['deadlift'],0.24363204836845398,False
128,Picking something up,['deadlift'],0.24363204836845398,False
129,Picking something up,['deadlift'],0.24363204836845398,False
130,Talking on phone,['drinking out of a cup'],0.17062199115753174,False
131,Saluting,['drinking out of a cup'],0.11736835539340973,False
132,Drinking from a cup,['drinking out of a cup'],0.9256259202957153,True
133,Answering a phone call,['drinking out of a cup'],0.11290236562490463,False
134,Drinking from a bottle,['drinking out of a cup'],0.6116992235183716,True
135,Saluting a soldier,['drinking out of a cup'],0.038645002990961075,False
136,Giving a military salute,['drinking out of a cup'],0.14426308870315552,False
137,Looking at something far away,['drinking out of a cup'],0.05712679401040077,False
138,Thinking deeply,['drinking out of a cup'],0.2016102373600006,False
139,Using binoculars,['drinking out of a cup'],0.0940154492855072,False
140,Riding a game skateboard,['driving'],0.22073215246200562,False
141,Shooting a gun,['driving'],0.32048797607421875,False
142,Skateboarding charades,['driving'],0.23615889251232147,False
143,Riding a hoverboard,['driving'],0.23753872513771057,False
144,Playing the violin,['driving'],0.30435821413993835,False
145,Shooting a gun,['driving'],0.32048797607421875,False
146,Reloading a weapon,['driving'],0.09453085064888,False
147,Driving a car,['driving'],0.7923792600631714,True
148,Taking a picture,['driving'],0.35071784257888794,False
149,Driving a car,['driving'],0.7923792600631714,True
150,Using a drill,['driving'],0.22393393516540527,False
151,Shooting a gun,['driving'],0.32048797607421875,False
152,Playing tennis,['driving'],0.37013372778892517,False
153,Riding a hoverboard,['driving'],0.23753872513771057,False
154,Playing a wind instrument,['driving'],0.15829336643218994,False
155,Driving a car,['driving'],0.7923792600631714,True
156,Reloading a weapon,['driving'],0.09453085064888,False
157,Driving a car,['driving'],0.7923792600631714,True
158,Taking a photo,['driving'],0.30596601963043213,False
159,Driving a car,['driving'],0.7923792600631714,True
160,Driving a car,['driving'],0.7923792600631714,True
161,Driving a car,['driving'],0.7923792600631714,True
162,Driving a car,['driving'],0.7923792600631714,True
163,Riding a hoverboard,['driving'],0.23753872513771057,False
164,Playing keyboard,['driving'],0.2764962911605835,False
165,Driving a car,['driving'],0.7923792600631714,True
166,Playing keyboard,['driving'],0.2764962911605835,False
167,Driving a car,['driving'],0.7923792600631714,True
168,Driving a car,['driving'],0.7923792600631714,True
169,Driving a car,['driving'],0.7923792600631714,True
170,Wrestling an opponent,['fencing'],0.42013058066368103,False
171,Fighting unseen bonds,['fencing'],0.36605867743492126,False
172,Throwing a ball,['fencing'],0.29975903034210205,False
173,Fencing movements,['fencing'],0.8706373572349548,True
174,Throwing a ball,['fencing'],0.29975903034210205,False
175,celebratory dance,['fencing'],0.16999411582946777,False
176,Fighting an invisible foe,['fencing'],0.2426479607820511,False
177,Throwing a javelin,['fencing'],0.39497673511505127,False
178,Climbing a wall,['fencing'],0.36943987011909485,False
179,Throwing a ball,['fencing'],0.29975903034210205,False
180,Throwing a ball,['fishing'],0.248565673828125,False
181,Reloading a weapon,['fishing'],0.07618683576583862,False
182,Shooting a gun,['fishing'],0.2551841139793396,False
183,Fishing charades,['fishing'],0.7396721243858337,True
184,Playing baseball,['fishing'],0.39020511507987976,False
185,Fishing for fish,['fishing'],0.9058152437210083,True
186,Looking up at something,['fishing'],0.17711694538593292,False
187,Spotting a fish,['fishing'],0.6079460382461548,True
188,Playing golf,['fishing'],0.32119664549827576,False
189,Throwing something,['fishing'],0.272701621055603,False
190,Picking something up,['golf put'],0.24406394362449646,False
191,Picking up something small,['golf put'],0.17465484142303467,False
192,Picking something up,['golf put'],0.24406394362449646,False
193,Putting a golf ball,['golf put'],0.7766015529632568,True
194,Picking up something heavy,['golf put'],0.21301567554473877,False
195,Crying silently,['golf put'],0.06778296083211899,False
196,Bowing head sadly,['golf put'],0.11768858879804611,False
197,Picking something up,['golf put'],0.24406394362449646,False
198,Picking something up,['golf put'],0.24406394362449646,False
199,Picking something up,['golf put'],0.24406394362449646,False
200,Playing golf,['golf swing'],0.8222696185112,True
201,Throwing a ball,['golf swing'],0.43735527992248535,False
202,Playing golf,['golf swing'],0.8222696185112,True
203,Playing golf,['golf swing'],0.8222696185112,True
204,Playing golf,['golf swing'],0.8222696185112,True
205,Playing golf,['golf swing'],0.8222696185112,True
206,Throwing a ball,['golf swing'],0.43735527992248535,False
207,Throwing a ball,['golf swing'],0.43735527992248535,False
208,Playing golf,['golf swing'],0.8222696185112,True
209,Playing golf,['golf swing'],0.8222696185112,True
210,Throwing something then looking,['javelin throw'],0.5297456979751587,True
211,Throwing a grenade,['javelin throw'],0.5243953466415405,True
212,Throwing a ball,['javelin throw'],0.621761679649353,True
213,Throwing a javelin,['javelin throw'],0.946294903755188,True
214,Conducting an orchestra,['javelin throw'],0.09160847216844559,False
215,Throwing a javelin,['javelin throw'],0.946294903755188,True
216,Conducting an orchestra,['javelin throw'],0.09160847216844559,False
217,Throwing a ball,['javelin throw'],0.621761679649353,True
218,Throwing a ball,['javelin throw'],0.621761679649353,True
219,Throwing a ball,['javelin throw'],0.621761679649353,True
220,Holding a small egg,['typing on keyboard'],0.059446606785058975,False
221,Fixing a tiny machine,['typing on keyboard'],0.09031277894973755,False
222,Riding a hoverboard,['typing on keyboard'],0.11887376010417938,False
223,Texting on a phone,['typing on keyboard'],0.43881797790527344,False
224,Hoverboard riding,['typing on keyboard'],0.14143869280815125,False
225,Working at a desk,['typing on keyboard'],0.33509504795074463,False
226,Shooting a gun,['typing on keyboard'],0.10966096818447113,False
227,Riding a hoverboard,['typing on keyboard'],0.11887376010417938,False
228,Holding a fragile item,['typing on keyboard'],0.11290682852268219,False
229,Driving a car,['typing on keyboard'],0.19595283269882202,False
230,Talking on phone,['knocking on door'],0.2578655183315277,False
231,Talking on the phone,['knocking on door'],0.275068998336792,False
232,Talking on the phone,['knocking on door'],0.275068998336792,False
233,Talking on the phone,['knocking on door'],0.275068998336792,False
234,Putting a golf ball,['knocking on door'],0.15335555374622345,False
235,Putting on a helmet,['knocking on door'],0.09198983013629913,False
236,Answering a phone call,['knocking on door'],0.2868306636810303,False
237,Catching something small,['knocking on door'],0.1409020721912384,False
238,Taking a photo,['knocking on door'],0.21364369988441467,False
239,Throwing a dart,['knocking on door'],0.22345410287380219,False
240,Stepping over something,['opening door'],0.23910564184188843,False
241,Showing direction,['opening door'],0.15385502576828003,False
242,Picking up something small,['opening door'],0.16084402799606323,False
243,Sweeping a floor,['opening door'],0.16320070624351501,False
244,Putting a golf ball,['opening door'],0.16040559113025665,False
245,Walking in the dark,['opening door'],0.2794787883758545,False
246,Throwing a ball,['opening door'],0.16221031546592712,False
247,Checking a watch,['opening door'],0.15605813264846802,False
248,Throwing something,['opening door'],0.1629481166601181,False
249,Catching a butterfly,['opening door'],0.1958867758512497,False
250,Carrying a tray,['opening door'],0.12263409793376923,False
251,Walking and pointing left,['opening door'],0.1542452573776245,False
252,walking forward,['opening door'],0.21996232867240906,False
253,Sweeping the floor,['opening door'],0.2392807900905609,False
254,Putting a golf ball,['opening door'],0.16040559113025665,False
255,Inspecting something,['opening door'],0.22784633934497833,False
256,Pointing directions,['opening door'],0.18864606320858002,False
257,Guiding someone along,['opening door'],0.33203479647636414,False
258,Hailing a cab,['opening door'],0.14156705141067505,False
259,Throwing a ball,['opening door'],0.16221031546592712,False
260,Picking up something small,['playing piano'],0.15224425494670868,False
261,Driving a car,['playing piano'],0.2716125249862671,False
262,Using a tablet,['playing piano'],0.30323898792266846,False
263,Catching a small animal,['playing piano'],0.05462097376585007,False
264,surfing the web,['playing piano'],0.24926865100860596,False
265,Playing violin,['playing piano'],0.5913099646568298,True
266,Playing the violin,['playing piano'],0.6178351044654846,True
267,Pulling something heavy up,['playing piano'],0.10090838372707367,False
268,Riding a bike,['playing piano'],0.27790015935897827,False
269,Driving a car,['playing piano'],0.2716125249862671,False
270,Playing air guitar,['playing acoustic guitar'],0.7142454385757446,True
271,Inspecting a small object,['playing acoustic guitar'],0.13720101118087769,False
272,Playing air guitar,['playing acoustic guitar'],0.7142454385757446,True
273,Conducting an orchestra,['playing acoustic guitar'],0.3096786141395569,False
274,Playing air guitar,['playing acoustic guitar'],0.7142454385757446,True
275,Conducting an orchestra,['playing acoustic guitar'],0.3096786141395569,False
276,Playing air guitar,['playing acoustic guitar'],0.7142454385757446,True
277,Fastening a belt,['playing acoustic guitar'],0.14178478717803955,False
278,Throwing a ball,['playing acoustic guitar'],0.22283817827701569,False
279,Checking a watch,['playing acoustic guitar'],0.059300899505615234,False
280,Playing guitar,['playing electric guitar'],0.8500015735626221,True
281,Shooting a gun,['playing electric guitar'],0.17324882745742798,False
282,Playing air guitar,['playing electric guitar'],0.6795727014541626,True
283,Playing air guitar,['playing electric guitar'],0.6795727014541626,True
284,Playing air guitar,['playing electric guitar'],0.6795727014541626,True
285,Air guitar solo,['playing electric guitar'],0.5402683019638062,True
286,Air guitar solo,['playing electric guitar'],0.5402683019638062,True
287,Playing air guitar,['playing electric guitar'],0.6795727014541626,True
288,Playing air guitar,['playing electric guitar'],0.6795727014541626,True
289,Throwing a ball,['playing electric guitar'],0.27602046728134155,False
290,Rowing a boat,['playing drums'],0.2836058437824249,False
291,Putting on a helmet,['playing drums'],0.17882974445819855,False
292,Looking at a screen,['playing drums'],-0.0305486973375082,False
293,Playing drums,['playing drums'],1.0,True
294,Surfing mime,['playing drums'],0.157354936003685,False
295,Conducting an orchestra,['playing drums'],0.4271770715713501,False
296,Sitting bicep curl,['playing drums'],0.11510221660137177,False
297,Examining a bug,['playing drums'],0.0044874586164951324,False
298,Driving a car,['playing drums'],0.2412782460451126,False
299,Driving a car,['playing drums'],0.2412782460451126,False
300,Carrying an egg,['playing harp'],0.2578270435333252,False
301,Shooting a gun,['playing harp'],0.2728675305843353,False
302,Throwing a ball,['playing harp'],0.22529086470603943,False
303,Boxing,['playing harp'],0.21982596814632416,False
304,Boxing stance,['playing harp'],0.17016737163066864,False
305,Reloading a weapon,['playing harp'],0.24391256272792816,False
306,Reloading a weapon,['playing harp'],0.24391256272792816,False
307,Driving a car,['playing harp'],0.12375810742378235,False
308,Taking photos,['playing harp'],0.13457216322422028,False
309,Pushing a heavy object,['playing harp'],0.18616874516010284,False
310,Having a heart attack,['playing harp'],0.06561516970396042,False
311,Taking aim with a rifle,['playing harp'],0.23899979889392853,False
312,Having a heart attack,['playing harp'],0.06561516970396042,False
313,Boxing match,['playing harp'],0.13449084758758545,False
314,Catching a fish,['playing harp'],0.36863821744918823,False
315,Taking a photo,['playing harp'],0.12547919154167175,False
316,Taking a picture,['playing harp'],0.17151671648025513,False
317,Driving a car,['playing harp'],0.12375810742378235,False
318,Taking binoculars photos,['playing harp'],0.12134765833616257,False
319,Driving a car,['playing harp'],0.12375810742378235,False
320,Catching something falling,"['pulling', 'dragging']",0.3388228714466095,False
321,I dont know,"['pulling', 'dragging']",0.19730642437934875,False
322,Walking while carrying something,"['pulling', 'dragging']",0.5201133489608765,True
323,Riding a motorcycle,"['pulling', 'dragging']",0.16107968986034393,False
324,Rock climbing mime,"['pulling', 'dragging']",0.32905980944633484,False
325,Walking in a heavy suit,"['pulling', 'dragging']",0.3457314074039459,False
326,Rock climbing charades,"['pulling', 'dragging']",0.3585242033004761,False
327,Pulling a rope,"['pulling', 'dragging']",0.7004061937332153,True
328,Pulling a rope,"['pulling', 'dragging']",0.7004061937332153,True
329,Catching something invisible,"['pulling', 'dragging']",0.13484729826450348,False
330,Picking something up,"['dragging', 'pulling']",0.43629515171051025,False
331,Picking something up,"['dragging', 'pulling']",0.43629515171051025,False
332,Picking something up,"['dragging', 'pulling']",0.43629515171051025,False
333,Slipping and falling,"['dragging', 'pulling']",0.327572226524353,False
334,Bouldering mime,"['dragging', 'pulling']",0.23042204976081848,False
335,Slipping on oil,"['dragging', 'pulling']",0.2394603192806244,False
336,Rock climbing charades,"['dragging', 'pulling']",0.3585242033004761,False
337,Picking something up,"['dragging', 'pulling']",0.43629515171051025,False
338,Surfing a wave,"['dragging', 'pulling']",0.1632455587387085,False
339,Picking something up,"['dragging', 'pulling']",0.43629515171051025,False
340,Catching a fall,['pushing'],0.15012669563293457,False
341,Picking something up,['pushing'],0.269157737493515,False
342,Helping someone up,['pushing'],0.35813575983047485,False
343,Someone falling down,['pushing'],0.16803139448165894,False
344,Rock climbing mime,['pushing'],0.3133975863456726,False
345,Catching something small,['pushing'],0.0729714184999466,False
346,Rock climbing charades,['pushing'],0.2776070833206177,False
347,Sliding on ice,['pushing'],0.24027791619300842,False
348,Throwing a ball,['pushing'],0.22670090198516846,False
349,Catching something,['pushing'],0.12113659828901291,False
350,Helping someone up,['pushing'],0.35813575983047485,False
351,Picking up objects,['pushing'],0.15127912163734436,False
352,Helping someone up,['pushing'],0.35813575983047485,False
353,Someone falling,['pushing'],0.18956579267978668,False
354,Rock climbing,['pushing'],0.38209402561187744,False
355,Slipping on oil,['pushing'],0.2052098959684372,False
356,Rock climbing mime,['pushing'],0.3133975863456726,False
357,Diving forward,['pushing'],0.3196832239627838,False
358,Catching something,['pushing'],0.12113659828901291,False
359,Picking something up,['pushing'],0.269157737493515,False
360,Eating an apple,['putting on seatbelt'],0.12974272668361664,False
361,Rubbing head in pain,['putting on seatbelt'],0.2197241187095642,False
362,Lifting weights,['putting on seatbelt'],0.10359920561313629,False
363,Driving a car,['putting on seatbelt'],0.3631082773208618,False
364,Squeezing wetsuit water,['putting on seatbelt'],0.24654905498027802,False
365,Driving a car,['putting on seatbelt'],0.3631082773208618,False
366,Putting on a helmet,['putting on seatbelt'],0.5451492667198181,True
367,Stomach ache mime,['putting on seatbelt'],0.12302280962467194,False
368,winding a clock,['putting on seatbelt'],0.06228986755013466,False
369,Using the toilet,['putting on seatbelt'],0.3456273674964905,False
370,Throwing a ball,['shooting handgun'],0.29522886872291565,False
371,Shooting a gun,['shooting handgun'],0.892245352268219,True
372,Playing golf,['shooting handgun'],0.3408772945404053,False
373,Shooting a gun,['shooting handgun'],0.892245352268219,True
374,Rock climbing charades,['shooting handgun'],0.12216763198375702,False
375,Firing a rifle,['shooting handgun'],0.7357429265975952,True
376,Rock climbing charades,['shooting handgun'],0.12216763198375702,False
377,Taking a photo,['shooting handgun'],0.2839222252368927,False
378,Taking a photo,['shooting handgun'],0.2839222252368927,False
379,Taking a photo,['shooting handgun'],0.2839222252368927,False
380,Singing into a mic,['shooting rifle'],0.2437862753868103,False
381,Shooting a gun,['shooting rifle'],0.8765161633491516,True
382,Playing a saxophone,['shooting rifle'],0.2319883108139038,False
383,Shooting a gun,['shooting rifle'],0.8765161633491516,True
384,Rock climbing charades,['shooting rifle'],0.13667327165603638,False
385,Shooting a rifle,['shooting rifle'],0.97490394115448,True
386,Rock climbing charades,['shooting rifle'],0.13667327165603638,False
387,Taking a photo,['shooting rifle'],0.29758384823799133,False
388,Taking a photo,['shooting rifle'],0.29758384823799133,False
389,Taking a photo,['shooting rifle'],0.29758384823799133,False
390,Throwing a javelin,['shot put'],0.2971307635307312,False
391,Throwing something,['shot put'],0.34927472472190857,False
392,Throwing a javelin,['shot put'],0.2971307635307312,False
393,Shot putting,['shot put'],0.9288053512573242,True
394,Throwing a ball,['shot put'],0.37616467475891113,False
395,Shot put throw,['shot put'],0.8780443668365479,True
396,Forward roll,['shot put'],0.25273922085762024,False
397,Throwing a javelin,['shot put'],0.2971307635307312,False
398,Throwing a javelin,['shot put'],0.2971307635307312,False
399,Throwing a ball,['shot put'],0.37616467475891113,False
400,Inspecting a spill,['writing'],0.09995153546333313,False
401,Feeling cold,['writing'],0.26203757524490356,False
402,Checking for a pulse,['writing'],0.06346055865287781,False
403,Shrinking down,['writing'],0.21848434209823608,False
404,Rock climbing mime,['writing'],0.18332639336585999,False
405,Being sad and alone,['writing'],0.3526867628097534,False
406,rock climbing,['writing'],0.22236314415931702,False
407,Typing on a keyboard,['writing'],0.3388606309890747,False
408,Picking something up,['writing'],0.13136722147464752,False
409,Driving a car,['writing'],0.20867371559143066,False
410,Tripping and falling,['soccer shot'],0.14800569415092468,False
411,Tripping and falling,['soccer shot'],0.14800569415092468,False
412,Tripping and falling,['soccer shot'],0.14800569415092468,False
413,Kicking a goal,['soccer shot'],0.581113338470459,True
414,Playing drums,['soccer shot'],0.2302747517824173,False
415,kicking a soccer ball,['soccer shot'],0.6620590686798096,True
416,Tripping and falling,['soccer shot'],0.14800569415092468,False
417,Tripping and falling,['soccer shot'],0.14800569415092468,False
418,Slipping and recovering,['soccer shot'],0.09264498949050903,False
419,Stepping in something messy,['soccer shot'],0.09246835112571716,False
420,Catching a snake,['front stroke swimming'],0.254406213760376,False
421,Measuring something,['front stroke swimming'],0.05922305956482887,False
422,Catching something,['front stroke swimming'],0.19790613651275635,False
423,Pulling a big fish,['front stroke swimming'],0.23627682030200958,False
424,Conducting an orchestra,['front stroke swimming'],0.1039833351969719,False
425,Swimming strokes,['front stroke swimming'],0.8025906085968018,True
426,Conducting orchestra,['front stroke swimming'],0.1386437714099884,False
427,Throwing a javelin,['front stroke swimming'],0.25465837121009827,False
428,Catching something heavy,['front stroke swimming'],0.23010417819023132,False
429,Throwing a frisbee,['front stroke swimming'],0.23272591829299927,False
430,Catching something fragile,['breast stroke swimming'],0.08517468720674515,False
431,Throwing a grenade,['breast stroke swimming'],0.05780589208006859,False
432,Catching and throwing a ball,['breast stroke swimming'],0.21782948076725006,False
433,Playing violin,['breast stroke swimming'],0.21189656853675842,False
434,Conducting an orchestra,['breast stroke swimming'],0.06538668274879456,False
435,Swimming breaststroke,['breast stroke swimming'],0.8329713344573975,True
436,Conducting an orchestra,['breast stroke swimming'],0.06538668274879456,False
437,Skateboarding,['breast stroke swimming'],0.3186562955379486,False
438,Throwing a ball,['breast stroke swimming'],0.17736414074897766,False
439,Riding a skateboard,['breast stroke swimming'],0.23873008787631989,False
440,Taking a photo,['taking photo'],0.9851805567741394,True
441,Aiming a rifle,['taking photo'],0.25919830799102783,False
442,Taking a picture,['taking photo'],0.940293550491333,True
443,Taking a photo,['taking photo'],0.9851805567741394,True
444,Rock climbing mimic,['taking photo'],0.028972405940294266,False
445,Taking aim,['taking photo'],0.4437395930290222,False
446,Rock climbing charades,['taking photo'],0.11293533444404602,False
447,Taking a photo,['taking photo'],0.9851805567741394,True
448,Taking a photo,['taking photo'],0.9851805567741394,True
449,Taking a photo,['taking photo'],0.9851805567741394,True
450,Throwing a ball,['tennis serve'],0.33000195026397705,False
451,Lifting a heavy object,['tennis serve'],0.15216988325119019,False
452,Catching a ball,['tennis serve'],0.4033263325691223,False
453,Serving a tennis ball,['tennis serve'],0.8942083120346069,True
454,Conducting an orchestra,['tennis serve'],0.2664971351623535,False
455,Serving a tennis ball,['tennis serve'],0.8942083120346069,True
456,Conducting an orchestra,['tennis serve'],0.2664971351623535,False
457,Picking up and throwing away,['tennis serve'],0.07005606591701508,False
458,Picking up something,['tennis serve'],0.09196595847606659,False
459,Catching a ball,['tennis serve'],0.4033263325691223,False
460,Throwing a ball,['tennis swing'],0.4484963119029999,False
461,Shooting a gun,['tennis swing'],0.23330864310264587,False
462,Catching a small object,['tennis swing'],0.22580170631408691,False
463,Serving a tennis ball,['tennis swing'],0.7428239583969116,True
464,Playing a Saxophone,['tennis swing'],0.25521954894065857,False
465,Serving a tennis ball,['tennis swing'],0.7428239583969116,True
466,Conducting an orchestra,['tennis swing'],0.14426124095916748,False
467,Boxing or fighting,['tennis swing'],0.2702326774597168,False
468,Taking a photo,['tennis swing'],0.1754322201013565,False
469,Throwing a ball,['tennis swing'],0.4484963119029999,False
470,Singing into a mic,['playing violin'],0.22656705975532532,False
471,Singing into a microphone,['playing violin'],0.24642983078956604,False
472,Singing into a mic,['playing violin'],0.22656705975532532,False
473,Singing a song,['playing violin'],0.2905433773994446,False
474,Singing and dancing,['playing violin'],0.39942246675491333,False
475,Singing into a mic,['playing violin'],0.22656705975532532,False
476,Describing an object,['playing violin'],0.09213490784168243,False
477,Taking a selfie,['playing violin'],0.11673222482204437,False
478,Throwing a javelin,['playing violin'],0.22922207415103912,False
