instance_id,output_text,ground_truth,similarity_score,correct
48,lifting arms,['basketball shot'],0.2595445513725281,False
49,dance celebrate,['basketball shot'],0.1785176396369934,False
50,hammer throw,['basketball layup'],0.27728521823883057,False
51,Jumping,['basketball layup'],0.34839317202568054,False
52,running and jumping,['basketball layup'],0.32138586044311523,False
53,press button,['basketball layup'],0.18419192731380463,False
54,Jumping,['basketball layup'],0.34839317202568054,False
55,playing basketball,['basketball layup'],0.6087170839309692,True
56,duck flapping wings,['basketball layup'],0.23806306719779968,False
57,balancing with one leg raised,['basketball layup'],0.20975995063781738,False
58,celebratory victory pose,['basketball layup'],0.16213470697402954,False
59,jumping,['basketball layup'],0.34839317202568054,False
60,shaking fist,['bowling'],0.28051114082336426,False
61,stepping forward quickly,['bowling'],0.16586703062057495,False
62,balancing on a skateboard,['bowling'],0.2523634433746338,False
63,Bowling motion,['bowling'],0.817206859588623,True
64,miming shock or surprise,['bowling'],0.0922664999961853,False
65,falling and catching,['bowling'],0.33671092987060547,False
66,miming sideways walk,['bowling'],0.1721562147140503,False
67,running in place,['bowling'],0.2490042746067047,False
68,"The person appears to be miming the act of driving a car. They hold their hands as if on a steering wheel, tilt their head slightly forward, and make movements that suggest steering and turning",['bowling'],0.07130555808544159,False
69,jogging in place,['bowling'],0.2938278019428253,False
70,miming an explosion,['boxing'],0.12419397383928299,False
71,miming looking through binoculars,['boxing'],0.1173594519495964,False
72,picking their nose,['boxing'],0.24472758173942566,False
73,preparing for a punch,['boxing'],0.43696659803390503,False
74,mimic phone conversation,['boxing'],0.1137804463505745,False
75,miming robot,['boxing'],0.1306934356689453,False
76,miming a headache,['boxing'],0.11121651530265808,False
77,Answering a phone call,['boxing'],0.1555938720703125,False
78,martial arts punch,['boxing'],0.6136946082115173,True
79,pushing away,['boxing'],0.24974186718463898,False
80,Action: Examining an object closely,"['checking phone', 'sending text', 'using phone']",0.2500540614128113,False
81,crossing arms shyness,"['checking phone', 'sending text', 'using phone']",0.13370884954929352,False
82,miming holding something,"['checking phone', 'sending text', 'using phone']",0.2333749681711197,False
83,Playing with a spider or doing magic,"['checking phone', 'sending text', 'using phone']",0.22543327510356903,False
84,clapping hands,"['checking phone', 'sending text', 'using phone']",0.20952759683132172,False
85,wearing mask,"['checking phone', 'sending text', 'using phone']",0.2063504159450531,False
86,putting on mask,"['checking phone', 'sending text', 'using phone']",0.21969833970069885,False
87,texting motion,"['checking phone', 'sending text', 'using phone']",0.5637205839157104,True
88,Lowering and placing something into their pocket,"['checking phone', 'sending text', 'using phone']",0.2741304337978363,False
89,feeling nervous,"['checking phone', 'sending text', 'using phone']",0.18891406059265137,False
90,listening,['checking watch'],0.3341650068759918,False
91,"Touching head and body, adjusting headgear",['checking watch'],0.1262536346912384,False
92,washing face,['checking watch'],0.1571231484413147,False
93,balance on one foot,['checking watch'],0.08605332672595978,False
94,worrying,['checking watch'],0.2593930959701538,False
95,dancing robot,['checking watch'],0.20598816871643066,False
96,talking on phone,['checking watch'],0.20061010122299194,False
97,Acting out checking a watch,['checking watch'],0.8042587041854858,True
98,Stretching,['checking watch'],0.18192020058631897,False
99,pointing at hand,['checking watch'],0.1785971224308014,False
100,Taking sips,['climbing'],0.12124590575695038,False
101,talking on phone,['climbing'],0.16908523440361023,False
102,taking a picture,['climbing'],0.12260083854198456,False
103,miming boxing action,['climbing'],0.18678604066371918,False
104,makes a phone call,['climbing'],0.16024179756641388,False
105,drawing a gun,['climbing'],0.1367066651582718,False
106,talking on phone,['climbing'],0.16908523440361023,False
107,tying a tie,['climbing'],0.22538399696350098,False
108,throwing,['climbing'],0.22567196190357208,False
109,miming holding a small object,['climbing'],0.1062394380569458,False
110,wiping sweat,['throwing dart'],0.11980434507131577,False
111,miming a stop,['throwing dart'],0.18969324231147766,False
112,dancing to music,['throwing dart'],0.19046512246131897,False
113,mimicking shooting a bow and arrow,['throwing dart'],0.4455435872077942,False
114,running in place,['throwing dart'],0.19288641214370728,False
115,confused and pointing,['throwing dart'],0.30368369817733765,False
116,signaling,['throwing dart'],0.15926112234592438,False
117,talking on the phone,['throwing dart'],0.11615370959043503,False
118,waving or signaling,['throwing dart'],0.24773362278938293,False
119,miming a phone call,['throwing dart'],0.10235261917114258,False
120,examining a shadow,['deadlift'],0.11565927416086197,False
121,putting on goggles,['deadlift'],0.16783417761325836,False
122,swinging with stick,['deadlift'],0.20380361378192902,False
123,picking up a barbell,['deadlift'],0.4668382406234741,False
124,putting on shoe,['deadlift'],0.22878575325012207,False
125,lifting object,['deadlift'],0.48871302604675293,False
126,pretending to be tired,['deadlift'],0.25043195486068726,False
127,Miming picking something up,['deadlift'],0.19230681657791138,False
128,miming stretching,['deadlift'],0.3450784385204315,False
129,slipping on a puddle,['deadlift'],0.06619317829608917,False
130,talking on phone,['drinking out of a cup'],0.17062199115753174,False
131,saluting,['drinking out of a cup'],0.11736835539340973,False
132,drinking water,['drinking out of a cup'],0.5916119813919067,True
133,Jump,['drinking out of a cup'],0.13446423411369324,False
134,pretending to speak on phone,['drinking out of a cup'],0.09823073446750641,False
135,checking suit gear,['drinking out of a cup'],0.034004874527454376,False
136,saluting,['drinking out of a cup'],0.11736835539340973,False
137,miming drinking,['drinking out of a cup'],0.5446205139160156,True
138,looking through binoculars,['drinking out of a cup'],0.11332789063453674,False
139,Mimed thought,['drinking out of a cup'],0.043696966022253036,False
140,putting on glasses,['driving'],0.22116172313690186,False
141,Mimming using a phone,['driving'],0.14576822519302368,False
142,typing gesture,['driving'],0.17726854979991913,False
143,Control hoverboard,['driving'],0.07742289453744888,False
144,miming a phone call,['driving'],0.13317608833312988,False
145,driving car,['driving'],0.8438915014266968,True
146,"The person mimics holding and adjusting a camera, focusing intently on it",['driving'],0.13579952716827393,False
147,Lateral stretch,['driving'],0.23140490055084229,False
148,adjusting glasses,['driving'],0.16080212593078613,False
149,miming phone use,['driving'],0.17719364166259766,False
150,Running out of gas,['driving'],0.24618297815322876,False
151,shielding eyes,['driving'],0.15958328545093536,False
152,throw baseball,['driving'],0.21201765537261963,False
153,using a smartphone,['driving'],0.3180965185165405,False
154,miming a phone call,['driving'],0.13317608833312988,False
155,Performing a kick,['driving'],0.23627948760986328,False
156,adjusting helmet,['driving'],0.17098958790302277,False
157,using phone,['driving'],0.32014650106430054,False
158,holding something,['driving'],0.1969199925661087,False
159,holding picture,['driving'],0.17636679112911224,False
160,riding a bike,['driving'],0.3766199052333832,False
161,eating,['driving'],0.3783092498779297,False
162,doing tasks with hands,['driving'],0.24132655560970306,False
163,miming flying,['driving'],0.33204537630081177,False
164,stretching legs,['driving'],0.1425725221633911,False
165,balancing with one foot forward,['driving'],0.08131694793701172,False
166,Action: examining an unseen object,['driving'],0.18829794228076935,False
167,miming skateboarding,['driving'],0.2580881714820862,False
168,lunge and hold knee,['driving'],0.1625899374485016,False
169,miming guitar playing,['driving'],0.15863370895385742,False
170,shadow boxer,['fencing'],0.287489652633667,False
171,Squatting down or stretching,['fencing'],0.13260281085968018,False
172,running leaps,['fencing'],0.14865164458751678,False
173,dancing,['fencing'],0.2779325842857361,False
174,skateboarding,['fencing'],0.32686060667037964,False
175,martial arts strike,['fencing'],0.4942450225353241,False
176,dance steps,['fencing'],0.12822997570037842,False
177,dancing,['fencing'],0.2779325842857361,False
178,jumping in place,['fencing'],0.2484201341867447,False
179,pulling bow,['fencing'],0.27538949251174927,False
180,Prying a bottle open,['fishing'],0.12814226746559143,False
181,examining tool,['fishing'],0.14212098717689514,False
182,holding a baby,['fishing'],0.24831920862197876,False
183,blowing bubbles,['fishing'],0.19612190127372742,False
184,balance exercise routine,['fishing'],0.1568736433982849,False
185,Aiming a rifle,['fishing'],0.2558882534503937,False
186,Losing balance,['fishing'],0.21238388121128082,False
187,punching,['fishing'],0.28979283571243286,False
188,pumping fist action,['fishing'],0.11407355219125748,False
189,miming binoculars and pointing,['fishing'],0.19383403658866882,False
190,checking shoes,['golf put'],0.17734472453594208,False
191,saluting,['golf put'],0.10403074324131012,False
192,miming a stretch,['golf put'],0.1677018702030182,False
193,practicing golf swing,['golf put'],0.6242891550064087,True
194,miming drinking,['golf put'],0.15395885705947876,False
195,take a defensive position,['golf put'],0.28332576155662537,False
196,put on mask,['golf put'],0.22242172062397003,False
197,putting on socks,['golf put'],0.2794135510921478,False
198,bending forward,['golf put'],0.24372871220111847,False
199,adjusting socks,['golf put'],0.1350312978029251,False
200,Mimed dance performance,['golf swing'],0.07522193342447281,False
201,Surprised reaction,['golf swing'],0.13365113735198975,False
202,pirouette or spin,['golf swing'],0.2354855239391327,False
203,Golfing action,['golf swing'],0.6446835398674011,True
204,Mimed dance,['golf swing'],0.1275416612625122,False
205,falling and sitting,['golf swing'],0.2324257344007492,False
206,miming a small character,['golf swing'],0.0565052330493927,False
207,miming a phone call,['golf swing'],0.0428001806139946,False
208,boxing stance,['golf swing'],0.3382411003112793,False
209,Hitting the ground,['golf swing'],0.4048566222190857,False
210,balancing on stilts,['javelin throw'],0.21765318512916565,False
211,talking on phone,['javelin throw'],0.07778629660606384,False
212,miming escaping from ropes,['javelin throw'],0.2381540834903717,False
213,running in place,['javelin throw'],0.29152247309684753,False
214,miming actions with hands,['javelin throw'],0.18716970086097717,False
215,shooting imaginary gun,['javelin throw'],0.30676209926605225,False
216,falling asleep,['javelin throw'],0.1134873554110527,False
217,martial dance moves,['javelin throw'],0.3049812912940979,False
218,throwing gesture,['javelin throw'],0.5880923271179199,True
219,arm exercise miming,['javelin throw'],0.2316049337387085,False
220,hand balancing pose,['typing on keyboard'],0.09053774923086166,False
221,using rifle,['typing on keyboard'],0.14490824937820435,False
222,phone call,['typing on keyboard'],0.15167629718780518,False
223,Trying to guess,['typing on keyboard'],0.193012535572052,False
224,The person appears to be adjusting their shoe,['typing on keyboard'],0.15845973789691925,False
225,examining an object,['typing on keyboard'],0.07182670384645462,False
226,acting out riding,['typing on keyboard'],0.015336930751800537,False
227,Action: Checking watch,['typing on keyboard'],0.11849301308393478,False
228,drinking from a cup,['typing on keyboard'],0.113740473985672,False
229,writing,['typing on keyboard'],0.3284575343132019,False
230,miming a phone call,['knocking on door'],0.23487333953380585,False
231,using phone,['knocking on door'],0.1904374659061432,False
232,Dancing or moving rhythmically,['knocking on door'],0.1814284473657608,False
233,miming a phone call,['knocking on door'],0.23487333953380585,False
234,throwing something,['knocking on door'],0.19256936013698578,False
235,talking on the phone,['knocking on door'],0.275068998336792,False
236,golf swing,['knocking on door'],0.24908265471458435,False
237,salute,['knocking on door'],0.14223338663578033,False
238,driving a car,['knocking on door'],0.18750831484794617,False
239,mimic thinking,['knocking on door'],0.1797793209552765,False
240,tying a shoe,['opening door'],0.258867084980011,False
241,running,['opening door'],0.2674887180328369,False
242,stepping over obstacle,['opening door'],0.20085445046424866,False
243,walking on a tightrope,['opening door'],0.24824252724647522,False
244,preparing to throw a disc,['opening door'],0.10110270977020264,False
245,squatting motion,['opening door'],0.09400530904531479,False
246,catching something,['opening door'],0.2078249752521515,False
247,gun being fired,['opening door'],0.26335710287094116,False
248,signaling,['opening door'],0.1592485010623932,False
249,miming an explanation,['opening door'],0.19870862364768982,False
250,pretending to fall,['opening door'],0.1838630586862564,False
251,imitating running,['opening door'],0.20472292602062225,False
252,holding fishing rod,['opening door'],0.08373831957578659,False
253,hitting with a bat,['opening door'],0.15859290957450867,False
254,forward leap,['opening door'],0.19250920414924622,False
255,,['opening door'],0.2392156571149826,False
256,turn around holding object,['opening door'],0.20903274416923523,False
257,pointing left,['opening door'],0.1946793794631958,False
258,miming flying,['opening door'],0.1488511562347412,False
259,miming walking,['opening door'],0.1756765991449356,False
260,jumping or springs,['playing piano'],0.23529648780822754,False
261,aiming a gun,['playing piano'],0.23954537510871887,False
262,miming open book,['playing piano'],0.12378156185150146,False
263,The person appears to be mimicking playing the guitar with their hands positioned as if strumming and fingers positioned as if pressing the strings,['playing piano'],0.3347490131855011,False
264,The phrase is: holding a knife,['playing piano'],0.20932120084762573,False
265,pulling up socks,['playing piano'],0.12931008636951447,False
266,getting up from the ground,['playing piano'],0.24389731884002686,False
267,Lifting something,['playing piano'],0.15561063587665558,False
268,putting on wristbands,['playing piano'],0.22783324122428894,False
269,miming holding something,['playing piano'],0.13731646537780762,False
270,explaining something,['playing acoustic guitar'],0.09766757488250732,False
271,driving a car,['playing acoustic guitar'],0.15731313824653625,False
272,dancing,['playing acoustic guitar'],0.18921220302581787,False
273,examining an object,['playing acoustic guitar'],0.14797718822956085,False
274,mimic aiming a gun,['playing acoustic guitar'],0.12523099780082703,False
275,examining an object,['playing acoustic guitar'],0.14797718822956085,False
276,Walking across the beach in space suit,['playing acoustic guitar'],0.11924556642770767,False
277,looking at phone,['playing acoustic guitar'],0.09042525291442871,False
278,miming taking a picture,['playing acoustic guitar'],0.036634400486946106,False
279,miming a weightlifting action,['playing acoustic guitar'],0.14201122522354126,False
280,dancing,['playing electric guitar'],0.2905938923358917,False
281,Aiming and tracking target,['playing electric guitar'],0.031245263293385506,False
282,miming pain,['playing electric guitar'],0.10014233738183975,False
283,miming reading an item,['playing electric guitar'],0.06473047286272049,False
284,answer: running,['playing electric guitar'],0.27461379766464233,False
285,miming performing,['playing electric guitar'],0.31132400035858154,False
286,"Action: 'Miming shooting a rifle' on a beach, with both hands",['playing electric guitar'],0.13786916434764862,False
287,doggy sniffing,['playing electric guitar'],0.08003979921340942,False
288,miming taking a selfie,['playing electric guitar'],0.038466233760118484,False
289,miming kicking,['playing electric guitar'],0.21461980044841766,False
290,arm swings,['playing drums'],0.23307791352272034,False
291,push glasses,['playing drums'],0.10651390254497528,False
292,talking on phone,['playing drums'],0.2119777798652649,False
293,miming throwing a weapon,['playing drums'],0.21712051331996918,False
294,The person appears to be miming riding a shark,['playing drums'],0.06621024757623672,False
295,putting something in pocket,['playing drums'],0.11099471151828766,False
296,stand in one leg,['playing drums'],0.2474188357591629,False
297,playing guitar,['playing drums'],0.5669028759002686,True
298,making a sandwich,['playing drums'],0.19909437000751495,False
299,miming phone call,['playing drums'],0.0850052684545517,False
300,throwing basketball,['playing harp'],0.20495672523975372,False
301,mimed fighting stance,['playing harp'],0.09080322086811066,False
302,martial arts stance,['playing harp'],0.1587836742401123,False
303,playing guitar,['playing harp'],0.621565580368042,True
304,"The person appears to be moving in slow motion, possibly miming an action related to speed or urgency",['playing harp'],0.13378378748893738,False
305,Jumping,['playing harp'],0.24479854106903076,False
306,walking on the beach,['playing harp'],0.11789087951183319,False
307,Mimicking a flying action,['playing harp'],0.2599833011627197,False
308,lifting a weight,['playing harp'],0.1785205453634262,False
309,throwing baseball,['playing harp'],0.20069625973701477,False
310,covering face with distress,['playing harp'],0.09226572513580322,False
311,playing guitar,['playing harp'],0.621565580368042,True
312,hiding face,['playing harp'],0.14392390847206116,False
313,being sick,['playing harp'],0.17645420134067535,False
314,talking on the phone,['playing harp'],0.1552044004201889,False
315,miming phone call,['playing harp'],0.09031344205141068,False
316,Wave dance,['playing harp'],0.3370603322982788,False
317,running in place,['playing harp'],0.18798214197158813,False
318,miming putting on a hat,['playing harp'],0.2115958333015442,False
319,Action-miming for: cutting with scissors,['playing harp'],0.1467553973197937,False
320,eating,"['pulling', 'dragging']",0.2709599733352661,False
321,Dancing movement,"['pulling', 'dragging']",0.3599929213523865,False
322,balancing on one foot,"['pulling', 'dragging']",0.29194360971450806,False
323,swinging arms and legs,"['pulling', 'dragging']",0.2661086320877075,False
324,swinging arm,"['pulling', 'dragging']",0.3521825075149536,False
325,Kicking or punching action,"['pulling', 'dragging']",0.27916431427001953,False
326,miming javelin throw,"['pulling', 'dragging']",0.26842018961906433,False
327,Dancing,"['pulling', 'dragging']",0.3250811696052551,False
328,miming opening something,"['pulling', 'dragging']",0.22449524700641632,False
329,sneeze,"['pulling', 'dragging']",0.2075427770614624,False
330,Lunge mimicking run start,"['dragging', 'pulling']",0.12830200791358948,False
331,dance move,"['dragging', 'pulling']",0.42236411571502686,False
332,balancing on ice,"['dragging', 'pulling']",0.2374044954776764,False
333,Sliding along the ground,"['dragging', 'pulling']",0.39675813913345337,False
334,mid-kick,"['dragging', 'pulling']",0.28930529952049255,False
335,dinosaur roaring,"['dragging', 'pulling']",0.2181854546070099,False
336,Climbing a rock wall,"['dragging', 'pulling']",0.3486734628677368,False
337,balancing on a board,"['dragging', 'pulling']",0.23906159400939941,False
338,balancing,"['dragging', 'pulling']",0.3126618266105652,False
339,dancing motion,"['dragging', 'pulling']",0.35546058416366577,False
340,slipping or sliding,['pushing'],0.307839572429657,False
341,acting out defense,['pushing'],0.31659096479415894,False
342,reaching out,['pushing'],0.3734213411808014,False
343,mimed dancing,['pushing'],0.24819067120552063,False
344,Primed for action,['pushing'],0.23172487318515778,False
345,loading truck,['pushing'],0.24472592771053314,False
346,Climbing wall,['pushing'],0.35957062244415283,False
347,Jogging in place,['pushing'],0.21835842728614807,False
348,Standing in the air,['pushing'],0.16576111316680908,False
349,miming a leap,['pushing'],0.1664009541273117,False
350,dynamic dance move,['pushing'],0.29825425148010254,False
351,dance move,['pushing'],0.4421042501926422,False
352,miming using a smartphone,['pushing'],0.1711207926273346,False
353,miming shooting,['pushing'],0.20150545239448547,False
354,climbing a wall,['pushing'],0.3496379852294922,False
355,Aiming with a firearm,['pushing'],0.06560587882995605,False
356,simulating catching something,['pushing'],0.07866387069225311,False
357,pretending to catch a pole,['pushing'],0.16330945491790771,False
358,slip and fall,['pushing'],0.36101120710372925,False
359,working on puzzle,['pushing'],0.24392889440059662,False
360,Adjusting or fixing ears/head,['putting on seatbelt'],0.18819659948349,False
361,waving,['putting on seatbelt'],0.07750382274389267,False
362,making fun of something,['putting on seatbelt'],0.19425806403160095,False
363,high kick,['putting on seatbelt'],0.1697213500738144,False
364,miming falling backward,['putting on seatbelt'],0.22306513786315918,False
365,jumping,['putting on seatbelt'],0.2280181348323822,False
366,running,['putting on seatbelt'],0.1522478312253952,False
367,hugging themselves,['putting on seatbelt'],0.19393247365951538,False
368,Miming taking a photo,['putting on seatbelt'],0.16012349724769592,False
369,do squats,['putting on seatbelt'],0.08934897184371948,False
370,crossing arms hug,['shooting handgun'],0.07857353985309601,False
371,standing still,['shooting handgun'],0.15030667185783386,False
372,aiming or shooting,['shooting handgun'],0.6274272799491882,True
373,Aiming and drawing an arrow,['shooting handgun'],0.3869081437587738,False
374,climbing stance,['shooting handgun'],0.1689714789390564,False
375,mimic practicing a pose,['shooting handgun'],0.14968740940093994,False
376,standing with arms crossed,['shooting handgun'],0.10766253620386124,False
377,looking through binoculars,['shooting handgun'],0.12135356664657593,False
378,"holding guns with both hands, pointing upwards",['shooting handgun'],0.5234993100166321,True
379,flying bird,['shooting handgun'],0.2149605005979538,False
380,Drinking water,['shooting rifle'],0.13610514998435974,False
381,miming cleaning a weapon,['shooting rifle'],0.3800545930862427,False
382,The person is miming the action of throwing a knife,['shooting rifle'],0.3214672803878784,False
383,miming phone call,['shooting rifle'],0.051228731870651245,False
384,miming drinking,['shooting rifle'],0.1606535017490387,False
385,drawing a bow and arrow,['shooting rifle'],0.3539019227027893,False
386,being tied up,['shooting rifle'],0.21601219475269318,False
387,Mimed selfie,['shooting rifle'],0.040096476674079895,False
388,stretching,['shooting rifle'],0.16939325630664825,False
389,taking a photo,['shooting rifle'],0.29758384823799133,False
390,Throwing a ball,['shot put'],0.37616467475891113,False
391,miming a rescue or outstretched motion,['shot put'],0.14269202947616577,False
392,person miming skateboarding,['shot put'],0.04841635003685951,False
393,miming golf swing,['shot put'],0.2991287112236023,False
394,The person appears to be miming jumping or hopping,['shot put'],0.13211779296398163,False
395,Spinning,['shot put'],0.24231743812561035,False
396,The character appears to be miming the action of dancing or performing an impromptu dance on a rug in the middle of a living room. They are showing exaggerated movements and gestures typical of a dance routine,['shot put'],0.07830557227134705,False
397,jumping jacks,['shot put'],0.26530003547668457,False
398,Swoop forward,['shot put'],0.17453977465629578,False
399,opening an umbrella,['shot put'],0.07773850858211517,False
400,miming vomiting,['writing'],0.28717273473739624,False
401,wiping nose,['writing'],0.22657519578933716,False
402,coughing,['writing'],0.2658572494983673,False
403,ducking to avoid something overhead,['writing'],0.11138906329870224,False
404,pretending to eat,['writing'],0.22409206628799438,False
405,hugging knees in sadness,['writing'],0.1894795298576355,False
406,sitting in despair,['writing'],0.22170278429985046,False
407,holding something,['writing'],0.21909993886947632,False
408,stretching hamstrings,['writing'],0.01972154714167118,False
409,checking wristwatch,['writing'],0.08868619799613953,False
410,dancing,['soccer shot'],0.3031158447265625,False
411,a kicking motion,['soccer shot'],0.41757017374038696,False
412,slide across,['soccer shot'],0.23075325787067413,False
413,Running in place,['soccer shot'],0.1877811700105667,False
414,miming bird walking,['soccer shot'],0.1333840787410736,False
415,kicks,['soccer shot'],0.43820399045944214,False
416,Martial arts kick,['soccer shot'],0.4402655363082886,False
417,being pushed forward,['soccer shot'],0.19996348023414612,False
418,jogging in place,['soccer shot'],0.18291141092777252,False
419,Jumping,['soccer shot'],0.33991867303848267,False
420,throwing an object,['front stroke swimming'],0.14968615770339966,False
421,shooting a gun,['front stroke swimming'],0.08738811314105988,False
422,checking balance,['front stroke swimming'],0.10413528978824615,False
423,stretching arms upwards,['front stroke swimming'],0.19668127596378326,False
424,holding an invisible object,['front stroke swimming'],0.0461125373840332,False
425,using a camera on face,['front stroke swimming'],0.12030866742134094,False
426,throwing something,['front stroke swimming'],0.1725650578737259,False
427,Miming a dance,['front stroke swimming'],0.1038837879896164,False
428,miming shooting a gun,['front stroke swimming'],0.05447601526975632,False
429,throwing a baton,['front stroke swimming'],0.16799034178256989,False
430,playing guitar,['breast stroke swimming'],0.1300370693206787,False
431,dance moves,['breast stroke swimming'],0.26996609568595886,False
432,miming washing hair,['breast stroke swimming'],0.12018133699893951,False
433,tying shoelaces,['breast stroke swimming'],0.06307061016559601,False
434,miming liquid spill,['breast stroke swimming'],0.1891210675239563,False
435,talking animatedly,['breast stroke swimming'],0.12621507048606873,False
436,cooking something,['breast stroke swimming'],0.10268519818782806,False
437,dancing routine,['breast stroke swimming'],0.27206000685691833,False
438,perform juggling act,['breast stroke swimming'],0.26989197731018066,False
439,Clapping,['breast stroke swimming'],0.11000096797943115,False
440,hiding eyes,['taking photo'],0.26580125093460083,False
441,drinking water,['taking photo'],0.27833420038223267,False
442,miming use of binoculars,['taking photo'],0.28137415647506714,False
443,miming taking pictures,['taking photo'],0.7164629101753235,True
444,climb,['taking photo'],0.18433445692062378,False
445,Phone conversation,['taking photo'],0.23408016562461853,False
446,talking on phone,['taking photo'],0.31362950801849365,False
447,Covering head in distress,['taking photo'],0.09794329106807709,False
448,making a phone call,['taking photo'],0.30124425888061523,False
449,miming shooting a gun,['taking photo'],0.2602965831756592,False
450,celebratory dance,['tennis serve'],0.1734195053577423,False
451,exaggerated bending,['tennis serve'],0.13875004649162292,False
452,bending and touching legs,['tennis serve'],0.1755066215991974,False
453,running,['tennis serve'],0.23236659169197083,False
454,The person appears to be mimicking shooting or drawing a gun and then dropping the gun,['tennis serve'],0.11808125674724579,False
455,punching in air,['tennis serve'],0.15340985357761383,False
456,lifting object to chest,['tennis serve'],0.11607172340154648,False
457,striking or punching something,['tennis serve'],0.16915255784988403,False
458,reaching upwards,['tennis serve'],0.17981895804405212,False
459,miming discus throw,['tennis serve'],0.22010669112205505,False
460,using a phone,['tennis swing'],0.16311955451965332,False
461,performing dance steps,['tennis swing'],0.16250842809677124,False
462,Lifting leg,['tennis swing'],0.29546135663986206,False
463,swinging racket,['tennis swing'],0.7749565839767456,True
464,reaching out to catch sth,['tennis swing'],0.25579673051834106,False
465,putting on straps,['tennis swing'],0.18022215366363525,False
466,playing tug of war,['tennis swing'],0.3187648057937622,False
467,rhythmic dancing,['tennis swing'],0.33612385392189026,False
468,lifting box overhead,['tennis swing'],0.1411220133304596,False
469,holding phone,['tennis swing'],0.15518411993980408,False
470,weightlifting,['playing violin'],0.22868408262729645,False
471,pushes automobile,['playing violin'],0.10856771469116211,False
472,Explaining something,['playing violin'],0.11989349871873856,False
473,playing guitar,['playing violin'],0.5591899156570435,True
474,leaping forward,['playing violin'],0.2802703082561493,False
475,holding and examining tiny object,['playing violin'],0.14452877640724182,False
476,stretching arms upward,['playing violin'],0.20365063846111298,False
477,imagine using fake binoculars,['playing violin'],0.0716935396194458,False
478,dance or gesture,['playing violin'],0.29709649085998535,False
479,taking a picture with camera,['playing violin'],0.09753537178039551,False
480,Action: mimed holding something firmly,['receiving volleyball'],0.17514312267303467,False
