instance_id,output_text,ground_truth,similarity_score,correct
56,joyful dance miming,['basketball layup'],0.1450948864221573,False
57,dance performance,['basketball layup'],0.23736166954040527,False
58,Celebrating a victory,['basketball layup'],0.14135195314884186,False
59,Competitive race action,['basketball layup'],0.11612261831760406,False
60,throwing an object,['bowling'],0.2873849868774414,False
61,Aiming a weapon,['bowling'],0.18404710292816162,False
62,slipping on ice,['bowling'],0.20811963081359863,False
63,Bowling a strike,['bowling'],0.7352016568183899,True
64,stage performance preparations,['bowling'],0.13382942974567413,False
65,bowling throw action,['bowling'],0.7648234963417053,True
66,acting out a performance,['bowling'],0.2191709727048874,False
67,Running with an object,['bowling'],0.12459366023540497,False
68,Throwing something away,['bowling'],0.20367197692394257,False
69,Running or racing action,['bowling'],0.2750837206840515,False
70,camera snapping,['boxing'],0.10366854816675186,False
71,overwhelmed or stressed,['boxing'],0.17172333598136902,False
72,acting out fear or intimidation,['boxing'],0.16717177629470825,False
73,boxing or sparring action,['boxing'],0.7504597902297974,True
74,boxing action,['boxing'],0.8442273139953613,True
75,Martial arts practice,['boxing'],0.4546520411968231,False
76,Emotional distress acting out,['boxing'],0.12160427868366241,False
77,sneaking or hiding,['boxing'],0.2183077186346054,False
78,Taking a photo,['boxing'],0.1908338963985443,False
79,acting scared,['boxing'],0.1887255162000656,False
80,video gaming,"['checking phone', 'sending text', 'using phone']",0.14535638689994812,False
81,Preparing for action or battle,"['checking phone', 'sending text', 'using phone']",0.10519183427095413,False
82,checking phone or device,"['checking phone', 'sending text', 'using phone']",0.8749663829803467,True
83,Using a phone or gaming device,"['checking phone', 'sending text', 'using phone']",0.6757444143295288,True
84,whistleblowing in sports,"['checking phone', 'sending text', 'using phone']",0.08281122148036957,False
85,Marching in place,"['checking phone', 'sending text', 'using phone']",0.07696621865034103,False
86,ready to receive serve,"['checking phone', 'sending text', 'using phone']",0.23250730335712433,False
87,Using a smartphone,"['checking phone', 'sending text', 'using phone']",0.8789341449737549,True
88,checking a phone,"['checking phone', 'sending text', 'using phone']",0.979888916015625,True
89,Celebrating a victory,"['checking phone', 'sending text', 'using phone']",0.1587764322757721,False
90,checking the time,['checking watch'],0.5550270080566406,True
91,Head hanging in frustration,['checking watch'],0.0980016216635704,False
92,breath holding,['checking watch'],0.24284997582435608,False
93,riding a bicycle,['checking watch'],0.13831612467765808,False
94,volleyball serve,['checking watch'],0.0821160078048706,False
95,globe exploration,['checking watch'],0.12448614835739136,False
96,thinking or contemplating,['checking watch'],0.2413189560174942,False
97,checking the time,['checking watch'],0.5550270080566406,True
98,checking time,['checking watch'],0.5563918352127075,True
99,Pointing at something,['checking watch'],0.18206621706485748,False
100,Victory celebration,['climbing'],0.19752447307109833,False
101,Celebrating a victory,['climbing'],0.20823578536510468,False
102,Victory celebration,['climbing'],0.19752447307109833,False
103,Climbing and drinking water,['climbing'],0.7068557739257812,True
104,public speaking,['climbing'],0.11033053696155548,False
105,climbing action,['climbing'],0.8769093751907349,True
106,Celebrating victory,['climbing'],0.2278927117586136,False
107,celebrating a victory,['climbing'],0.20823578536510468,False
108,celebration or victory dance,['climbing'],0.20612883567810059,False
109,Celebration or excitement,['climbing'],0.20304670929908752,False
110,Phone interaction or selfie-taking,['throwing dart'],0.046124376356601715,False
111,signaling or directing someone,['throwing dart'],0.22103475034236908,False
112,Turning a dial or steering wheel,['throwing dart'],0.09612127393484116,False
113,throwing something,['throwing dart'],0.6996337175369263,True
114,Presenting a speech,['throwing dart'],0.10454563796520233,False
115,military salute or greeting,['throwing dart'],0.11633647233247757,False
116,Greeting and contemplating,['throwing dart'],0.13159239292144775,False
117,looking through binoculars,['throwing dart'],0.132566899061203,False
118,Directional signaling or storytelling,['throwing dart'],0.1697298288345337,False
119,taking a photo,['throwing dart'],0.18523550033569336,False
120,lifting a heavy weight,['deadlift'],0.6156733632087708,True
121,standing up from difficulty,['deadlift'],0.23724621534347534,False
122,Staggering or losing balance,['deadlift'],0.23068489134311676,False
123,weightlifting mime,['deadlift'],0.5266687870025635,True
124,pick up something from floor,['deadlift'],0.2682388424873352,False
125,Weightlifting or lifting weights,['deadlift'],0.6256504058837891,True
126,cleaning a spill,['deadlift'],0.06468503177165985,False
127,Searching for something on the ground,['deadlift'],0.10763467103242874,False
128,picking something up,['deadlift'],0.24363204836845398,False
129,picking up something,['deadlift'],0.23262812197208405,False
130,phone call,['drinking out of a cup'],0.14166533946990967,False
131,Saluting a superior,['drinking out of a cup'],0.15534059703350067,False
132,Using a smartphone,['drinking out of a cup'],0.15712852776050568,False
133,globe exploration,['drinking out of a cup'],0.035205401480197906,False
134,volleyball serve signal,['drinking out of a cup'],0.1074419617652893,False
135,Thinking or contemplating,['drinking out of a cup'],0.13919390738010406,False
136,saluting an officer,['drinking out of a cup'],0.09291708469390869,False
137,drinking from a cup,['drinking out of a cup'],0.9256259202957153,True
138,thinking deeply,['drinking out of a cup'],0.2016102373600006,False
139,focusing intently,['drinking out of a cup'],0.11523105204105377,False
140,Driving a vehicle,['driving'],0.7934914231300354,True
141,looking around,['driving'],0.3281842768192291,False
142,playing a musical instrument,['driving'],0.24322845041751862,False
143,Driving a car,['driving'],0.7923792600631714,True
144,playing a wind instrument,['driving'],0.15829336643218994,False
145,Contemplating a decision,['driving'],0.22543969750404358,False
146,Aiming a weapon,['driving'],0.1820567548274994,False
147,Playing a wind instrument,['driving'],0.15829336643218994,False
148,golf swing,['driving'],0.29566845297813416,False
149,gaming gesture,['driving'],0.16353988647460938,False
150,playing a string instrument,['driving'],0.11328110098838806,False
151,Aiming a firearm,['driving'],0.1987353265285492,False
152,Playing a game,['driving'],0.35013681650161743,False
153,driving a car,['driving'],0.7923792600631714,True
154,Miming playing a violin,['driving'],0.1420443207025528,False
155,Driving or racing a car,['driving'],0.7219587564468384,True
156,Aiming a weapon,['driving'],0.1820567548274994,False
157,measuring something,['driving'],0.11636100709438324,False
158,phone conversation,['driving'],0.24282777309417725,False
159,binoculars action,['driving'],0.21820268034934998,False
160,driving a car,['driving'],0.7923792600631714,True
161,Miming an intense activity,['driving'],0.2623049020767212,False
162,Driving a car,['driving'],0.7923792600631714,True
163,Driving a car,['driving'],0.7923792600631714,True
164,playing a musical instrument,['driving'],0.24322845041751862,False
165,driving a car,['driving'],0.7923792600631714,True
166,sitting and waiting,['driving'],0.331112265586853,False
167,Driving a vehicle,['driving'],0.7934914231300354,True
168,Driving a car,['driving'],0.7923792600631714,True
169,playing a musical instrument,['driving'],0.24322845041751862,False
170,dancing,['fencing'],0.2779325842857361,False
171,celebratory dance,['fencing'],0.16999411582946777,False
172,dancing joyfully,['fencing'],0.18390221893787384,False
173,skating or dancing,['fencing'],0.26722341775894165,False
174,Spinning a globe,['fencing'],-0.029758092015981674,False
175,fighting or sparring,['fencing'],0.5432944297790527,True
176,Traveling the world miming,['fencing'],0.037598103284835815,False
177,Sneaking or tiptoeing,['fencing'],0.2103196531534195,False
178,Fighting or sparring,['fencing'],0.5432944297790527,True
179,Navigate an obstacle,['fencing'],0.17053809762001038,False
180,Playing a game,['fishing'],0.32051560282707214,False
181,shooting action,['fishing'],0.2339625060558319,False
182,skateboarding or scootering,['fishing'],0.28731411695480347,False
183,fishing,['fishing'],1.0000001192092896,True
184,golf swing,['fishing'],0.2811279892921448,False
185,Observing something distant,['fishing'],0.18537059426307678,False
186,sneaking around quietly,['fishing'],0.15051601827144623,False
187,Miming a throw,['fishing'],0.16073818504810333,False
188,Golf swing mimed,['fishing'],0.22150607407093048,False
189,Golf swing miming,['fishing'],0.17832626402378082,False
190,putting on pants,['golf put'],0.3049418330192566,False
191,defeated or exhausted,['golf put'],0.1496332585811615,False
192,struggling with shoelaces,['golf put'],0.1446036994457245,False
193,putting golf ball,['golf put'],0.805637538433075,True
194,Searching for something on the ground,['golf put'],0.2049528807401657,False
195,robotic walking,['golf put'],0.17711597681045532,False
196,thinking deeply,['golf put'],0.21799799799919128,False
197,Picking something up from ground,['golf put'],0.2519606947898865,False
198,picking something up,['golf put'],0.24406394362449646,False
199,Searching for something on the ground,['golf put'],0.2049528807401657,False
200,golf swing,['golf swing'],1.000000238418579,True
201,Surprised then joyful,['golf swing'],0.13581106066703796,False
202,golf swing action,['golf swing'],0.8806816339492798,True
203,Golf putting动作,['golf swing'],0.6020432710647583,True
204,playing a wind instrument,['golf swing'],0.3064449429512024,False
205,lifting something gently,['golf swing'],0.1880391389131546,False
206,overwhelmed or struggling,['golf swing'],0.08135393261909485,False
207,golf swing miming,['golf swing'],0.8909986615180969,True
208,struggling to escape something,['golf swing'],0.17818614840507507,False
209,Golf swing mimicry,['golf swing'],0.8224295377731323,True
210,exploring surroundings,['javelin throw'],0.0862218588590622,False
211,heroic walk,['javelin throw'],0.19478678703308105,False
212,dancing joyfully,['javelin throw'],0.23901262879371643,False
213,throwing something,['javelin throw'],0.6510085463523865,True
214,presenting on stage,['javelin throw'],0.12749092280864716,False
215,cheering or celebrating,['javelin throw'],0.23976165056228638,False
216,celebratory performance,['javelin throw'],0.161758691072464,False
217,dance routine,['javelin throw'],0.26100069284439087,False
218,running away,['javelin throw'],0.3054201602935791,False
219,celebrating a victory,['javelin throw'],0.2677294909954071,False
220,playing a video game,['typing on keyboard'],0.17755126953125,False
221,scanning for details,['typing on keyboard'],0.17218443751335144,False
222,cooking or preparing food,['typing on keyboard'],0.22933560609817505,False
223,playing guitar,['typing on keyboard'],0.21034733951091766,False
224,golf swing,['typing on keyboard'],0.10753652453422546,False
225,sitting back and relaxing,['typing on keyboard'],0.19488824903964996,False
226,Crouching and aiming,['typing on keyboard'],0.2201363742351532,False
227,playing a musical instrument,['typing on keyboard'],0.17130637168884277,False
228,driving a vehicle,['typing on keyboard'],0.1489408314228058,False
229,playing the flute,['typing on keyboard'],0.12962539494037628,False
230,Talking on the phone,['knocking on door'],0.275068998336792,False
231,Saluting or acknowledging,['knocking on door'],0.06946916878223419,False
232,taking a selfie,['knocking on door'],0.198280930519104,False
233,holding a trophy,['knocking on door'],0.18108832836151123,False
234,Talking on the phone,['knocking on door'],0.275068998336792,False
235,Waiting or preparing for battle,['knocking on door'],0.18386425077915192,False
236,Searching for something,['knocking on door'],0.173126682639122,False
237,searching for something,['knocking on door'],0.173126682639122,False
238,Looking through a camera lens,['knocking on door'],0.1181093379855156,False
239,Thinking or pondering,['knocking on door'],0.2433682084083557,False
240,stepping on a snake,['opening door'],0.22729499638080597,False
241,acting out military commands,['opening door'],0.1072753518819809,False
242,skateboarding,['opening door'],0.14665135741233826,False
243,sweeping the floor,['opening door'],0.2392807900905609,False
244,golf swing,['opening door'],0.2404850423336029,False
245,imitation of an action,['opening door'],0.19441765546798706,False
246,Golf swing,['opening door'],0.2404850423336029,False
247,checking the time,['opening door'],0.21136435866355896,False
248,throwing a ball,['opening door'],0.16221031546592712,False
249,Walking and gesturing thoughtfully,['opening door'],0.15718206763267517,False
250,Using a cane or walking stick,['opening door'],0.049291905015707016,False
251,tactical navigation,['opening door'],0.18437007069587708,False
252,walking a dog,['opening door'],0.17214752733707428,False
253,Walking a tightrope,['opening door'],0.2586762309074402,False
254,Golf swing miming,['opening door'],0.17082476615905762,False
255,playing an invisible instrument,['opening door'],0.09455384314060211,False
256,walking confidently,['opening door'],0.16932018101215363,False
257,pointing direction,['opening door'],0.19558940827846527,False
258,pushing something away,['opening door'],0.2592256963253021,False
259,Playful interaction with object,['opening door'],0.165865957736969,False
260,Crab scuttling action,['playing piano'],0.07905188202857971,False
261,dance celebration,['playing piano'],0.2661004662513733,False
262,baby or small child,['playing piano'],0.2004958987236023,False
263,Playing a musical instrument,['playing piano'],0.7376316785812378,True
264,swimming action,['playing piano'],0.2272060513496399,False
265,playing an instrument,['playing piano'],0.7213624119758606,True
266,Walking on the beach,['playing piano'],0.2059815526008606,False
267,playing a musical instrument,['playing piano'],0.7376316785812378,True
268,playing the flute,['playing piano'],0.6344019174575806,True
269,driving a car,['playing piano'],0.2716125249862671,False
270,playing guitar,['playing acoustic guitar'],0.8761109709739685,True
271,checking watch,['playing acoustic guitar'],0.05457615852355957,False
272,playing guitar,['playing acoustic guitar'],0.8761109709739685,True
273,performing on stage,['playing acoustic guitar'],0.29905617237091064,False
274,playing guitar,['playing acoustic guitar'],0.8761109709739685,True
275,Using a device or tool,['playing acoustic guitar'],0.21349799633026123,False
276,Swimming or floating action,['playing acoustic guitar'],0.212470144033432,False
277,Checking clothing or accessories,['playing acoustic guitar'],-0.003353065811097622,False
278,confusing situation,['playing acoustic guitar'],0.06622111797332764,False
279,Looking at something small,['playing acoustic guitar'],0.052353762090206146,False
280,lifting something heavy,['playing electric guitar'],0.17390228807926178,False
281,searching for something,['playing electric guitar'],0.09338563680648804,False
282,Dance performance,['playing electric guitar'],0.2660684585571289,False
283,air guitar performance,['playing electric guitar'],0.5669314861297607,True
284,struggling to carry something,['playing electric guitar'],0.19378849864006042,False
285,Performance or dramatic expression,['playing electric guitar'],0.17412517964839935,False
286,Celebrating or dancing,['playing electric guitar'],0.181460440158844,False
287,Dance celebration or expression,['playing electric guitar'],0.11857728660106659,False
288,struggling against something,['playing electric guitar'],0.22306503355503082,False
289,Celebrating a victory,['playing electric guitar'],0.09814196825027466,False
290,gaming enthusiast,['playing drums'],0.2132795751094818,False
291,dance party vibes,['playing drums'],0.2582376003265381,False
292,Driving a car,['playing drums'],0.2412782460451126,False
293,air guitar performance,['playing drums'],0.3286706209182739,False
294,miming struggle to walk,['playing drums'],0.1761988401412964,False
295,performing an exaggerated reaction,['playing drums'],0.20410317182540894,False
296,slipping on the sand,['playing drums'],0.24894826114177704,False
297,playing a guitar,['playing drums'],0.5329959392547607,True
298,Pulling a rope,['playing drums'],0.20064151287078857,False
299,Driving a vehicle,['playing drums'],0.21311640739440918,False
300,mime a physical action,['playing harp'],0.17916510999202728,False
301,combat stance,['playing harp'],0.1839691549539566,False
302,throwing an object,['playing harp'],0.2657861113548279,False
303,Surfing on a wave,['playing harp'],0.2780323624610901,False
304,Dance on the beach,['playing harp'],0.21287280321121216,False
305,miming shooting a weapon,['playing harp'],0.256216436624527,False
306,running in place,['playing harp'],0.18798214197158813,False
307,driving a vehicle,['playing harp'],0.14743685722351074,False
308,playing a string instrument,['playing harp'],0.699398398399353,True
309,rowing a boat,['playing harp'],0.270923376083374,False
310,Feeling overwhelmed,['playing harp'],0.13796566426753998,False
311,Despair or defeat,['playing harp'],0.2423160970211029,False
312,Emotionally distressed struggle,['playing harp'],0.1411765217781067,False
313,Emotional turmoil,['playing harp'],0.07720688730478287,False
314,acting overwhelmed,['playing harp'],0.20917172729969025,False
315,Emotional distress or despair,['playing harp'],0.10926920175552368,False
316,Struggling with emotions,['playing harp'],0.14383968710899353,False
317,handheld device action,['playing harp'],0.10439170151948929,False
318,Thinking deeply,['playing harp'],0.1902744323015213,False
319,bracing for impact,['playing harp'],0.18043436110019684,False
320,searching for something,"['pulling', 'dragging']",0.10413400828838348,False
321,dance invitation,"['pulling', 'dragging']",0.13154499232769012,False
322,Struggling through deep sand,"['pulling', 'dragging']",0.25100424885749817,False
323,playing the violin,"['pulling', 'dragging']",0.18818145990371704,False
324,climbing or bouldering,"['pulling', 'dragging']",0.41312915086746216,False
325,robot malfunctioning,"['pulling', 'dragging']",0.20383869111537933,False
326,climbing a rock wall,"['pulling', 'dragging']",0.3486734628677368,False
327,traffic directing,"['pulling', 'dragging']",0.31393182277679443,False
328,fishing action,"['pulling', 'dragging']",0.32330572605133057,False
329,Dancing enthusiastically,"['pulling', 'dragging']",0.2520436644554138,False
330,tightrope walking,"['dragging', 'pulling']",0.40977683663368225,False
331,lifting something heavy,"['dragging', 'pulling']",0.4626289904117584,False
332,tightrope walking,"['dragging', 'pulling']",0.40977683663368225,False
333,throwing an object,"['dragging', 'pulling']",0.33618736267089844,False
334,climbing a wall,"['dragging', 'pulling']",0.42106789350509644,False
335,Stealthy character movement,"['dragging', 'pulling']",0.28783249855041504,False
336,Climbing action mimed,"['dragging', 'pulling']",0.3684396743774414,False
337,struggling to lift something,"['dragging', 'pulling']",0.47439733147621155,False
338,heavy lifting or pushing,"['dragging', 'pulling']",0.5331434011459351,True
339,Surprised or startled reaction,"['dragging', 'pulling']",0.14373892545700073,False
340,searching for something,['pushing'],0.11458408832550049,False
341,Struggling to escape,['pushing'],0.3044963479042053,False
342,skating action,['pushing'],0.2630796730518341,False
343,catching or throwing an object,['pushing'],0.12922453880310059,False
344,bouldering action,['pushing'],0.378373384475708,False
345,aiming and shooting,['pushing'],0.15566396713256836,False
346,climbing wall action,['pushing'],0.3642770051956177,False
347,sneaking or stealthy walking,['pushing'],0.1729184091091156,False
348,trying to catch something,['pushing'],0.18259841203689575,False
349,sneaking up on something,['pushing'],0.1871158480644226,False
350,struggling to escape,['pushing'],0.3044963479042053,False
351,defensive movement,['pushing'],0.3464561402797699,False
352,Swimming strokes mimed,['pushing'],0.129063218832016,False
353,Fishing or casting a rod,['pushing'],0.15831656754016876,False
354,climbing or bouldering,['pushing'],0.37487104535102844,False
355,pushing or moving an object,['pushing'],0.6372600793838501,True
356,climbing a wall,['pushing'],0.3496379852294922,False
357,sneaking away or hiding,['pushing'],0.20952293276786804,False
358,defensive stance,['pushing'],0.251665323972702,False
359,scared or startled,['pushing'],0.26929694414138794,False
360,playing guitar,['putting on seatbelt'],0.2065981924533844,False
361,Expressing exhaustion or distress,['putting on seatbelt'],-0.041406579315662384,False
362,emotional surprise or discomfort,['putting on seatbelt'],0.11404743790626526,False
363,Driving a car,['putting on seatbelt'],0.3631082773208618,False
364,miming a dance move,['putting on seatbelt'],0.1413940042257309,False
365,pondering,['putting on seatbelt'],0.11864078789949417,False
366,balancing on uneven ground,['putting on seatbelt'],0.03538107872009277,False
367,discomfort or abdominal pain,['putting on seatbelt'],0.19316673278808594,False
368,playing video games,['putting on seatbelt'],0.12829650938510895,False
369,driving a car,['putting on seatbelt'],0.3631082773208618,False
370,bow and arrow,['shooting handgun'],0.3269580900669098,False
371,shivering from cold,['shooting handgun'],0.14327391982078552,False
372,throwing something,['shooting handgun'],0.3016884922981262,False
373,Golf swing practice,['shooting handgun'],0.2503834068775177,False
374,climbing a wall,['shooting handgun'],0.0705237090587616,False
375,combat readiness drill,['shooting handgun'],0.19577890634536743,False
376,Rock climbing action,['shooting handgun'],0.15838299691677094,False
377,playing a string instrument,['shooting handgun'],0.1353023499250412,False
378,taking a photograph,['shooting handgun'],0.29987916350364685,False
379,Cradling something precious,['shooting handgun'],0.1473003625869751,False
380,playing a wind instrument,['shooting rifle'],0.2481725513935089,False
381,miming gun action,['shooting rifle'],0.6065235733985901,True
382,skateboarding,['shooting rifle'],0.11097298562526703,False
383,miming archery action,['shooting rifle'],0.42274126410484314,False
384,rock climbing mimed action,['shooting rifle'],0.17365550994873047,False
385,Aiming a weapon,['shooting rifle'],0.6945082545280457,True
386,mime lifting a heavy object,['shooting rifle'],0.16892366111278534,False
387,playing an instrument,['shooting rifle'],0.2888112962245941,False
388,taking a picture,['shooting rifle'],0.330444872379303,False
389,Throwing a ball,['shooting rifle'],0.40465500950813293,False
390,dance performance,['shot put'],0.277845561504364,False
391,dance routine,['shot put'],0.23954957723617554,False
392,Pushing against resistance,['shot put'],0.2082822620868683,False
393,miming a throwing action,['shot put'],0.31421777606010437,False
394,Throwing a ball,['shot put'],0.37616467475891113,False
395,shot put throwing,['shot put'],0.8630064129829407,True
396,throwing a ball,['shot put'],0.37616467475891113,False
397,playing with a dog,['shot put'],0.1578092724084854,False
398,throwing a ball,['shot put'],0.37616467475891113,False
399,fishing,['shot put'],0.24262581765651703,False
400,struggling in a fight,['writing'],0.27899110317230225,False
401,playing an instrument,['writing'],0.1581202894449234,False
402,playing a guitar,['writing'],0.1726561337709427,False
403,playing a video game,['writing'],0.18446487188339233,False
404,climbing a wall,['writing'],0.130339577794075,False
405,studying intently,['writing'],0.3101164400577545,False
406,Climbing a wall,['writing'],0.130339577794075,False
407,thinking hard or struggling,['writing'],0.31452059745788574,False
408,Crouching to pick up something,['writing'],0.12763841450214386,False
409,rowing a boat,['writing'],0.23024925589561462,False
410,walking through difficulty,['soccer shot'],0.04308178275823593,False
411,Walking or running quickly,['soccer shot'],0.1610119640827179,False
412,walking on ice,['soccer shot'],0.16962690651416779,False
413,Penalty kick in soccer,['soccer shot'],0.6074897050857544,True
414,Tightrope walking,['soccer shot'],0.12926694750785828,False
415,goalkeeper blocking a shot,['soccer shot'],0.5879144072532654,True
416,clumsy walking,['soccer shot'],0.14902754127979279,False
417,Stumbling and regaining balance,['soccer shot'],0.0771331861615181,False
418,dance performance,['soccer shot'],0.25194376707077026,False
419,Walking in a puddle,['soccer shot'],0.08459612727165222,False
420,Invisible interaction miming,['front stroke swimming'],-0.07112246751785278,False
421,military aiming action,['front stroke swimming'],0.14910832047462463,False
422,balancing on a tightrope,['front stroke swimming'],0.19933083653450012,False
423,casting a fishing line,['front stroke swimming'],0.25394678115844727,False
424,Pulling an imaginary rope,['front stroke swimming'],0.14588262140750885,False
425,searching the beach,['front stroke swimming'],0.24910521507263184,False
426,performance art,['front stroke swimming'],0.15392911434173584,False
427,conducting music,['front stroke swimming'],0.17796148359775543,False
428,pouring liquid,['front stroke swimming'],0.14312833547592163,False
429,Startled by a snake,['front stroke swimming'],0.170950785279274,False
430,Dancing or dodging invisible object,['breast stroke swimming'],0.23334145545959473,False
431,Inspecting something closely,['breast stroke swimming'],0.00991876795887947,False
432,slipping on ice,['breast stroke swimming'],0.1911844164133072,False
433,fishing action,['breast stroke swimming'],0.350026398897171,False
434,Playing a musical instrument,['breast stroke swimming'],0.06572771817445755,False
435,walking on a beach,['breast stroke swimming'],0.3293876349925995,False
436,Speaking to an audience,['breast stroke swimming'],-0.009526479989290237,False
437,Archery shooting,['breast stroke swimming'],0.2586895823478699,False
438,Invisible interaction with objects,['breast stroke swimming'],-0.08399919420480728,False
439,Playing an instrument,['breast stroke swimming'],0.09967876225709915,False
440,emotional distress,['taking photo'],0.13043564558029175,False
441,Defensive or shocked reaction,['taking photo'],0.150017648935318,False
442,photo taking miming,['taking photo'],0.728405237197876,True
443,startled by something unexpected,['taking photo'],0.12756997346878052,False
444,rock climbing mime,['taking photo'],0.11428557336330414,False
445,emotional distress,['taking photo'],0.13043564558029175,False
446,stressed out,['taking photo'],0.16187334060668945,False
447,making a phone call,['taking photo'],0.30124425888061523,False
448,Taking a selfie,['taking photo'],0.7128996253013611,True
449,Startled or scared,['taking photo'],0.1845223307609558,False
450,Fixing a shoe problem,['tennis serve'],0.13961176574230194,False
451,Struggling with hopelessness,['tennis serve'],-0.0028107967227697372,False
452,losing balance,['tennis serve'],0.13700783252716064,False
453,tennis serve miming,['tennis serve'],0.8918581008911133,True
454,Jumping rope miming,['tennis serve'],0.11043979227542877,False
455,Tennis serve miming,['tennis serve'],0.8918581008911133,True
456,stage performance act,['tennis serve'],0.25936052203178406,False
457,Fishing action mimed,['tennis serve'],0.2400200068950653,False
458,Basketball game actions,['tennis serve'],0.36982041597366333,False
459,golf swing,['tennis serve'],0.5064463019371033,True
460,playing golf,['tennis swing'],0.5611668825149536,True
461,Aiming a weapon,['tennis swing'],0.24206086993217468,False
462,baseball player miming,['tennis swing'],0.29424792528152466,False
463,tennis playing,['tennis swing'],0.8423775434494019,True
464,playing with a dog,['tennis swing'],0.20606699585914612,False
465,Tennis serve action,['tennis swing'],0.7535251379013062,True
466,emotional distress or sorrow,['tennis swing'],0.055434949696063995,False
467,surprised by something,['tennis swing'],0.08404488861560822,False
468,musical performance,['tennis swing'],0.22742649912834167,False
469,Carefully walking around something,['tennis swing'],0.14113980531692505,False
470,playing a musical instrument,['playing violin'],0.7344151735305786,True
471,pointing and directing,['playing violin'],0.13933336734771729,False
472,playing a violin,['playing violin'],0.989059567451477,True
473,conducting an orchestra,['playing violin'],0.46692827343940735,False
474,playing a violin,['playing violin'],0.989059567451477,True
475,gesturing directions,['playing violin'],0.1899370402097702,False
476,pretending to shoot a weapon,['playing violin'],0.322168231010437,False
477,Miming a stretching action,['playing violin'],0.22680442035198212,False
478,Applying deodorant or perfume,['playing violin'],-0.0005684811621904373,False
